H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
902,2.0,1000,1000,50,0.3,171.450108,0.0459,141.128154201524,171.43074926591765,0.583001,0.10314075891951337,0.011291176370880772,0.4242640687119285
902,2.0,1000,1000,50,0.35,171.634498,0.05267,135.28743684531935,171.6690696010994,0.581989,0.10314075891951337,0.02014257127923143,0.4949747468305833
902,2.0,1000,1000,50,0.4,172.853566,0.05984,130.65052523480801,172.81679994393983,0.583001,0.10314075891951337,0.02127005934038611,0.5656854249492381
902,2.5,1000,1000,50,0.3,189.441007,0.05267,151.93491953733968,189.5496316206939,0.580889,0.10314075891951337,0.05733954987575003,0.4743416490252569
902,2.5,1000,1000,50,0.35,188.138046,0.06054,143.92302569964,188.26956018041415,0.580889,0.10314075891951337,0.0699030223871589,0.5533985905294664
902,2.5,1000,1000,50,0.4,188.445215,0.06904,137.71181434297716,188.41130443526606,0.583001,0.10314075891951337,0.01799491949632656,0.632455532033676
902,3.0,1000,1000,50,0.3,205.898538,0.05908,161.2875905371463,205.9471396932689,0.581889,0.10314075891951337,0.023604681092438174,0.5196152422706631
902,3.0,1000,1000,50,0.35,203.152894,0.06806,151.29109764467296,203.20745110902473,0.581901,0.10314075891951337,0.026855196571665813,0.606217782649107
902,3.0,1000,1000,50,0.4,202.660308,0.07798,143.660242855744,202.38266453707084,0.585889,0.10314075891951337,0.13699942809183369,0.6928203230275509
902,3.5,1000,1000,50,0.3,221.012058,0.06519,169.55748337537227,221.02559737053937,0.582001,0.10314075891951337,0.00612607776331222,0.5612486080160912
902,3.5,1000,1000,50,0.35,217.13268,0.07536,157.7264166102649,216.87741951989395,0.585001,0.10314075891951337,0.11755967830639101,0.6547900426854397
902,3.5,1000,1000,50,0.4,215.835811,0.0867,148.79763958741097,215.1193553724609,0.589889,0.10314075891951337,0.33194474272812824,0.7483314773547883
902,4.0,1000,1000,50,0.3,235.09583,0.07109,176.97551963170002,235.03763442653,0.583001,0.10314075891951337,0.024753979460212423,0.6
902,4.0,1000,1000,50,0.35,230.012311,0.08248,163.43612858010653,229.52795615425944,0.587001,0.10314075891951337,0.2105777919602611,0.7
902,4.0,1000,1000,50,0.4,227.984732,0.09536,153.30999311500182,226.86680098952203,0.592889,0.10314075891951337,0.4903534551067983,0.8
903,0.5,1000,1000,50,0.3,92.954492,0.02007,86.60416396814992,92.92543444832214,0.585889,0.10203272556515161,0.03125997577165603,0.21213203435596426
903,0.5,1000,1000,50,0.35,98.245525,0.02322,89.3259739231656,98.2232258951353,0.584001,0.10203272556515161,0.022697323735305322,0.24748737341529164
903,0.5,1000,1000,50,0.4,102.86574,0.02638,91.27133388215424,102.83069669597782,0.584889,0.10203272556515161,0.03406703147440692,0.28284271247461906
903,1.0,1000,1000,50,0.3,125.819516,0.03017,110.93361593695846,125.76294359552256,0.585001,0.10203272556515161,0.04496313948420817,0.3
903,1.0,1000,1000,50,0.35,129.174508,0.03466,110.23553107793083,129.2290015371924,0.580889,0.10203272556515161,0.042185983934539005,0.35
903,1.0,1000,1000,50,0.4,132.503171,0.03926,109.451878549897,132.53564684403852,0.581889,0.10203272556515161,0.024509484409633738,0.4
903,1.5,1000,1000,50,0.3,150.076337,0.03843,127.2589230044457,150.13697120638017,0.580889,0.10203272556515161,0.040402243013281915,0.36742346141747667
903,1.5,1000,1000,50,0.35,151.887496,0.04412,123.79306033074096,151.92203255991052,0.581889,0.10203272556515161,0.02273825088967214,0.4286607049870561
903,1.5,1000,1000,50,0.4,154.011289,0.04997,120.91471704842309,154.099055865396,0.580889,0.10203272556515161,0.05698729357170145,0.4898979485566356
903,2.0,1000,1000,50,0.3,170.475413,0.04581,140.0444543957948,170.5792715284941,0.580001,0.10203272556515161,0.06092287835906326,0.4242640687119285
903,2.0,1000,1000,50,0.35,170.723036,0.05259,134.1796914763927,170.78772919932064,0.581001,0.10203272556515161,0.0378936556169429,0.4949747468305833
903,2.0,1000,1000,50,0.4,171.830635,0.0597,129.5326180085114,171.91920790624488,0.581001,0.10203272556515161,0.051546632674015005,0.5656854249492381
903,2.5,1000,1000,50,0.3,188.478842,0.0526,150.73134237491303,188.60522621165754,0.580001,0.10203272556515161,0.06705485364641182,0.4743416490252569
903,2.5,1000,1000,50,0.35,187.224819,0.06046,142.71471781651655,187.3096863550063,0.581001,0.10203272556515161,0.04532911579757474,0.5533985905294664
903,2.5,1000,1000,50,0.4,187.472321,0.0689,136.50877986076063,187.44708291607878,0.582901,0.10203272556515161,0.013462298747135804,0.632455532033676
903,3.0,1000,1000,50,0.3,204.761058,0.05899,159.9818246000765,204.92507977372483,0.580001,0.10203272556515161,0.0801039881933217,0.5196152422706631
903,3.0,1000,1000,50,0.35,202.035981,0.06792,149.99844378217892,202.18312605118572,0.580889,0.10203272556515161,0.07283111179376078,0.606217782649107
903,3.0,1000,1000,50,0.4,201.725091,0.07785,142.38680249467865,201.36466912615188,0.586889,0.10203272556515161,0.1786698283596813,0.6928203230275509
903,3.5,1000,1000,50,0.3,219.795543,0.06508,168.16240174527718,219.937010493189,0.580889,0.10203272556515161,0.06436322195532311,0.5612486080160912
903,3.5,1000,1000,50,0.35,216.141575,0.07523,156.36104896532152,215.79873699270837,0.586001,0.10203272556515161,0.15861733555500296,0.6547900426854397
903,3.5,1000,1000,50,0.4,214.80447,0.08653,147.46423702443957,214.0566882018344,0.589989,0.10203272556515161,0.34812208431492075,0.7483314773547883
903,4.0,1000,1000,50,0.3,234.044295,0.07097,175.50104761796104,233.89109127801646,0.584001,0.10203272556515161,0.06545928495439057,0.6
903,4.0,1000,1000,50,0.35,228.979173,0.08235,162.00690147719735,228.40258238660698,0.588001,0.10203272556515161,0.25180919549963743,0.7
903,4.0,1000,1000,50,0.4,226.862913,0.09514,151.9244981787221,225.7662999445918,0.592001,0.10203272556515161,0.4833813693506609,0.8
904,0.5,1000,1000,50,0.3,92.54589,0.02005,86.14363388032771,92.57480016202248,0.579889,0.10092591858996053,0.031238731425549084,0.21213203435596426
904,0.5,1000,1000,50,0.35,97.786424,0.0232,88.7763515472283,97.79672189617023,0.581889,0.10092591858996053,0.01053100803668732,0.24748737341529164
904,0.5,1000,1000,50,0.4,102.36288,0.02635,90.65145992167646,102.34284341422654,0.583889,0.10092591858996053,0.019574073896189828,0.28284271247461906
904,1.0,1000,1000,50,0.3,125.122305,0.03012,110.18095572497381,125.17538860418986,0.580001,0.10092591858996053,0.04242537267025671,0.3
904,1.0,1000,1000,50,0.35,128.522259,0.03461,109.41581159639742,128.57978468548106,0.580889,0.10092591858996053,0.0447593171242559,0.35
904,1.0,1000,1000,50,0.4,131.811979,0.0392,108.58527310446539,131.84190111530944,0.581889,0.10092591858996053,0.02270060394847135,0.4
904,1.5,1000,1000,50,0.3,149.289413,0.03839,126.31459385458146,149.39523221953598,0.579889,0.10092591858996053,0.07088193155129355,0.36742346141747667
904,1.5,1000,1000,50,0.35,151.032708,0.04405,122.80487688522123,151.13568518749912,0.580001,0.10092591858996053,0.06818204405042316,0.4286607049870561
904,1.5,1000,1000,50,0.4,153.25944,0.04992,119.8999348660501,153.28376603110274,0.582001,0.10092591858996053,0.015872452034753192,0.4898979485566356
904,2.0,1000,1000,50,0.3,169.619126,0.04575,138.95393320090562,169.72200107255233,0.580001,0.10092591858996053,0.060650632377587325,0.4242640687119285
904,2.0,1000,1000,50,0.35,169.882369,0.05252,133.06652592930988,169.90169263697132,0.582001,0.10092591858996053,0.011374715978506091,0.4949747468305833
904,2.0,1000,1000,50,0.4,170.937722,0.05963,128.41032402129554,171.01775270057374,0.581001,0.10092591858996053,0.04681863057337895,0.5656854249492381
904,2.5,1000,1000,50,0.3,187.468893,0.05249,149.52107095788068,187.65516169086024,0.579001,0.10092591858996053,0.09935978597805628,0.4743416490252569
904,2.5,1000,1000,50,0.35,186.380582,0.06039,141.50120713002184,186.34532431175643,0.583001,0.10092591858996053,0.018917039460460295,0.5533985905294664
904,2.5,1000,1000,50,0.4,186.675101,0.06884,135.30160873763606,186.47923398277396,0.585001,0.10092591858996053,0.10492401834889041,0.632455532033676
904,3.0,1000,1000,50,0.3,203.718681,0.05888,158.66945961555774,203.8974728799915,0.579989,0.10092591858996053,0.08776410642061225,0.5196152422706631
904,3.0,1000,1000,50,0.35,201.34057,0.06789,148.70075278496887,201.1544793259005,0.584901,0.10092591858996053,0.09242582063789609,0.606217782649107
904,3.0,1000,1000,50,0.4,200.566162,0.07763,141.1094154089139,200.34323127322955,0.585001,0.10092591858996053,0.11115071682452737,0.6928203230275509
904,3.5,1000,1000,50,0.3,218.78536,0.06497,166.7607931725512,218.84297142757538,0.581889,0.10092591858996053,0.026332396086914112,0.5612486080160912
904,3.5,1000,1000,50,0.35,214.748252,0.07503,154.99077462445968,214.7158699165833,0.582989,0.10092591858996053,0.015079090570062738,0.6547900426854397
904,3.5,1000,1000,50,0.4,213.759143,0.08642,146.12703750436788,212.9907287564084,0.590001,0.10092591858996053,0.35947666743386647,0.7483314773547883
904,4.0,1000,1000,50,0.3,232.819921,0.07085,174.02010397451585,232.73917720792988,0.583889,0.10092591858996053,0.03468079179964547,0.6
904,4.0,1000,1000,50,0.35,227.82823,0.08216,160.5728730439148,227.27313957317153,0.588001,0.10092591858996053,0.24364426955713828,0.7
904,4.0,1000,1000,50,0.4,225.813678,0.09504,150.53532776576031,224.66263175062736,0.592889,0.10092591858996053,0.5097327405351659,0.8
905,0.5,1000,1000,50,0.3,92.219628,0.02004,85.6759244686709,92.21824160483249,0.582889,0.0998203352822109,0.0015033623509247078,0.21213203435596426
905,0.5,1000,1000,50,0.35,97.368124,0.02318,88.22004690314446,97.36456501492677,0.582889,0.0998203352822109,0.0036551850102673183,0.24748737341529164
905,0.5,1000,1000,50,0.4,101.826733,0.02631,90.02549591592182,101.84973723420163,0.581001,0.0998203352822109,0.02259154695812729,0.28284271247461906
905,1.0,1000,1000,50,0.3,124.565978,0.0301,109.42107118178993,124.58170861759999,0.581901,0.0998203352822109,0.012628341905672634,0.3
905,1.0,1000,1000,50,0.35,127.922393,0.03459,108.58993612085436,127.9252383458315,0.582889,0.0998203352822109,0.0022242750192319766,0.35
905,1.0,1000,1000,50,0.4,131.096392,0.03912,107.7134062463569,131.14352343982674,0.581001,0.0998203352822109,0.035951744443682467,0.4
905,1.5,1000,1000,50,0.3,148.617513,0.03835,125.36325103711715,148.64752145874488,0.581889,0.0998203352822109,0.020191737931231347,0.36742346141747667
905,1.5,1000,1000,50,0.35,150.273843,0.04399,121.81096540247125,150.3443617571172,0.580989,0.0998203352822109,0.04692683417779715,0.4286607049870561
905,1.5,1000,1000,50,0.4,152.340602,0.04981,118.88041429220874,152.46429242188847,0.580001,0.0998203352822109,0.08119333930982045,0.4898979485566356
905,2.0,1000,1000,50,0.3,168.770952,0.04569,137.85657223620228,168.85891918716158,0.580889,0.0998203352822109,0.052122232006833295,0.4242640687119285
905,2.0,1000,1000,50,0.35,168.947973,0.05242,131.94793240850908,169.01095092209624,0.581001,0.0998203352822109,0.03727651831386687,0.4949747468305833
905,2.0,1000,1000,50,0.4,170.074078,0.05948,127.2836406972408,170.11243038901694,0.582001,0.0998203352822109,0.022550402429316673,0.5656854249492381
905,2.5,1000,1000,50,0.3,186.615834,0.05244,148.30408969610278,186.6994224324319,0.581001,0.0998203352822109,0.04479171495806481,0.4743416490252569
905,2.5,1000,1000,50,0.35,185.417017,0.0603,140.28248750391782,185.37646702176585,0.583001,0.0998203352822109,0.021869609861180875,0.5533985905294664
905,2.5,1000,1000,50,0.4,185.77985,0.06874,134.09029931689446,185.50775490655747,0.586001,0.0998203352822109,0.1464610362439977,0.632455532033676
905,3.0,1000,1000,50,0.3,202.677001,0.05881,157.3504817306955,202.86430538099015,0.579889,0.0998203352822109,0.09241521241482946,0.5196152422706631
905,3.0,1000,1000,50,0.35,200.390971,0.0678,147.39801950876705,200.121505130996,0.585989,0.0998203352822109,0.13447006502303657,0.606217782649107
905,3.0,1000,1000,50,0.4,199.752702,0.07757,139.828080448585,199.3183489681838,0.587001,0.0998203352822109,0.21744538495213286,0.6928203230275509
905,3.5,1000,1000,50,0.3,217.759307,0.06489,165.3526449683643,217.74346792605178,0.582889,0.0998203352822109,0.007273661073980452,0.5612486080160912
905,3.5,1000,1000,50,0.35,213.975125,0.07501,153.61558908290948,213.62881331378688,0.586001,0.0998203352822109,0.16184670354234543,0.6547900426854397
905,3.5,1000,1000,50,0.4,212.727901,0.08627,144.78604017564464,211.92147548488373,0.590001,0.0998203352822109,0.379087797757321,0.7483314773547883
905,4.0,1000,1000,50,0.3,231.709675,0.07076,172.53267683479174,231.5818809781876,0.584001,0.0998203352822109,0.05515264816301082,0.6
905,4.0,1000,1000,50,0.35,226.787328,0.08202,159.1340392103175,226.13962331998385,0.588989,0.0998203352822109,0.28560003141628243,0.7
905,4.0,1000,1000,50,0.4,224.754087,0.09487,149.14248120704593,223.5557951641626,0.593001,0.0998203352822109,0.5331568612754122,0.8
906,0.5,1000,1000,50,0.3,91.870036,0.02003,85.20096982583163,91.85569529767778,0.584001,0.0987159729391577,0.015609771092519537,0.21213203435596426
906,0.5,1000,1000,50,0.35,96.884082,0.02315,87.65701863730757,96.92671279278062,0.579889,0.0987159729391577,0.044001854484840494,0.24748737341529164
906,0.5,1000,1000,50,0.4,101.347975,0.02628,89.39341624573689,101.35134992559881,0.582001,0.0987159729391577,0.0033300375254716134,0.28284271247461906
906,1.0,1000,1000,50,0.3,123.992205,0.03007,108.65392839371066,123.98186907110681,0.583001,0.0987159729391577,0.008335950548814043,0.3
906,1.0,1000,1000,50,0.35,127.176347,0.03453,107.75788683162551,127.26534267206688,0.579889,0.0987159729391577,0.06997816352349866,0.35
906,1.0,1000,1000,50,0.4,130.357031,0.03907,106.83626910846567,130.44050257703717,0.580001,0.0987159729391577,0.06403304554946392,0.4
906,1.5,1000,1000,50,0.3,147.788699,0.03829,124.40487128874685,147.89381501190414,0.579889,0.0987159729391577,0.0711258794585707,0.36742346141747667
906,1.5,1000,1000,50,0.35,149.496168,0.0439,120.81131507135422,149.5480498557339,0.581001,0.0987159729391577,0.03470447197943014,0.4286607049870561
906,1.5,1000,1000,50,0.4,151.553271,0.04971,117.85615096234483,151.64062889254924,0.580901,0.0987159729391577,0.05764170708611728,0.4898979485566356
906,2.0,1000,1000,50,0.3,167.851991,0.04562,136.7523532017252,167.99000722466585,0.579889,0.0987159729391577,0.0822249553571558,0.4242640687119285
906,2.0,1000,1000,50,0.35,168.019826,0.05232,130.8239031824009,168.11549511899216,0.580901,0.0987159729391577,0.0569391846603643,0.4949747468305833
906,2.0,1000,1000,50,0.4,169.160767,0.05938,126.15256550453319,169.20323707537534,0.581989,0.0987159729391577,0.025106338856543738,0.5656854249492381
906,2.5,1000,1000,50,0.3,185.653581,0.05238,147.08038305738563,185.73799285795775,0.581001,0.0987159729391577,0.04546740089960713,0.4743416490252569
906,2.5,1000,1000,50,0.35,184.287342,0.06012,139.05855284735412,184.40310749738717,0.580901,0.0987159729391577,0.06281793211124229,0.5533985905294664
906,2.5,1000,1000,50,0.4,184.654344,0.06856,132.87484997200045,184.53264298816947,0.584001,0.0987159729391577,0.06590747295419064,0.632455532033676
906,3.0,1000,1000,50,0.3,201.691245,0.05871,156.02487713567803,201.8255636820317,0.580889,0.0987159729391577,0.06659618866039742,0.5196152422706631
906,3.0,1000,1000,50,0.35,199.211629,0.06765,146.09023884302707,199.08419769571765,0.584001,0.0987159729391577,0.0639678039490051,0.606217782649107
906,3.0,1000,1000,50,0.4,198.580086,0.07737,138.54279648551977,198.2900202227396,0.585889,0.0987159729391577,0.14606992226823537,0.6928203230275509
906,3.5,1000,1000,50,0.3,216.680217,0.0648,163.93794447678084,216.6384877694362,0.583001,0.0987159729391577,0.019258440452728842,0.5612486080160912
906,3.5,1000,1000,50,0.35,212.965471,0.07487,152.2354878618454,212.5375622312298,0.587001,0.0987159729391577,0.20092870772004573,0.6547900426854397
906,3.5,1000,1000,50,0.4,211.737377,0.08619,143.4412442028833,210.8489268526439,0.591001,0.0987159729391577,0.4196000535871898,0.7483314773547883
906,4.0,1000,1000,50,0.3,230.500509,0.07063,171.03875435784408,230.41919137333795,0.583889,0.0987159729391577,0.035278718912521656,0.6
906,4.0,1000,1000,50,0.35,225.647241,0.08192,157.69039592696276,225.00202925285527,0.588901,0.0987159729391577,0.2859382389456037,0.7
906,4.0,1000,1000,50,0.4,223.799685,0.0947,147.74595784588388,222.4457889547881,0.594889,0.0987159729391577,0.6049588698982804,0.8
907,0.5,1000,1000,50,0.3,91.505082,0.02002,84.71870420575416,91.48709773958788,0.584001,0.09761282886700041,0.019653837818669497,0.21213203435596426
907,0.5,1000,1000,50,0.35,96.488637,0.02314,87.08722566111095,96.48312291188125,0.582989,0.09761282886700041,0.005714753871737351,0.24748737341529164
907,0.5,1000,1000,50,0.4,100.84482,0.02625,88.75519554659124,100.84765343296013,0.582001,0.09761282886700041,0.0028096960856598503,0.28284271247461906
907,1.0,1000,1000,50,0.3,123.32787,0.03003,107.87949362446625,123.37583551078302,0.580889,0.09761282886700041,0.03889267752943067,0.3
907,1.0,1000,1000,50,0.35,126.595622,0.03449,106.91964606788224,126.60007793987288,0.582001,0.09761282886700041,0.0035198214618112206,0.35
907,1.0,1000,1000,50,0.4,129.682868,0.03901,105.9538529461139,129.73282738940864,0.581001,0.09761282886700041,0.038524278633803366,0.4
907,1.5,1000,1000,50,0.3,147.044048,0.03824,123.4394314640042,147.13408905337042,0.580001,0.09761282886700041,0.061234068699205856,0.36742346141747667
907,1.5,1000,1000,50,0.35,148.629642,0.04383,119.80591517691767,148.74673715105763,0.579989,0.09761282886700041,0.0787831750665457,0.4286607049870561
907,1.5,1000,1000,50,0.4,150.755327,0.04966,116.8271405810799,150.812769360499,0.581001,0.09761282886700041,0.03810303864022675,0.4898979485566356
907,2.0,1000,1000,50,0.3,167.003888,0.04555,135.64125787832967,167.11524660100793,0.580001,0.09761282886700041,0.06668024459881793,0.4242640687119285
907,2.0,1000,1000,50,0.35,167.175868,0.05225,129.6944305832384,167.21531634821616,0.581901,0.09761282886700041,0.023596915444850406,0.4949747468305833
