H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
185.0,4.4,200.0,200.0,50.0,0.35,42.743192,0.01691,26.488719,42.274573,0.602001,0.077962,1.096359,0.103827
185.0,4.4,200.0,200.0,50.0,0.4,42.500094,0.01964,24.584724,41.793588,0.609889,0.077962,1.662363,0.118659
185.0,4.4,200.0,200.0,50.0,0.45,42.650312,0.02284,23.146002,41.730419,0.615001,0.077962,2.156825,0.133492
185.0,4.4,200.0,200.0,50.0,0.5,43.19286,0.0267,22.026144,41.956862,0.623001,0.077962,2.86158,0.148324
185.0,4.4,200.0,200.0,50.0,0.55,43.87857,0.03132,21.133207,42.390697,0.628889,0.077962,3.390887,0.163156
185.0,5.0,200.0,200.0,50.0,0.2,52.956962,0.01149,40.862033,52.956684,0.582889,0.077962,0.000525,0.063246
185.0,5.0,200.0,200.0,50.0,0.25,48.749252,0.01357,34.42852,48.602941,0.589889,0.077962,0.30013,0.079057
185.0,5.0,200.0,200.0,50.0,0.3,46.48344,0.01586,30.230214,46.113716,0.598001,0.077962,0.795389,0.094868
185.0,5.0,200.0,200.0,50.0,0.35,45.339997,0.0185,27.331995,44.754676,0.604889,0.077962,1.290958,0.11068
185.0,5.0,200.0,200.0,50.0,0.4,44.970769,0.02165,25.234844,44.111926,0.612889,0.077962,1.909781,0.126491
185.0,5.0,200.0,200.0,50.0,0.45,45.092445,0.02545,23.658828,43.944475,0.619901,0.077962,2.545814,0.142302
185.0,5.0,200.0,200.0,50.0,0.5,45.522615,0.02997,22.437892,44.105275,0.625889,0.077962,3.113485,0.158114
185.0,5.0,200.0,200.0,50.0,0.55,46.248056,0.03562,21.468412,44.500436,0.632889,0.077962,3.778797,0.173925
186.0,0.2,200.0,200.0,50.0,0.2,8.919029,0.0016,8.767007,8.919202,0.581889,0.072571,0.001935,0.012649
186.0,0.2,200.0,200.0,50.0,0.25,10.14511,0.00197,9.790684,10.14696,0.579001,0.072571,0.018232,0.015811
186.0,0.2,200.0,200.0,50.0,0.3,11.173335,0.00235,10.553628,11.16928,0.587001,0.072571,0.036292,0.018974
186.0,0.2,200.0,200.0,50.0,0.35,12.03491,0.00272,11.126925,12.034954,0.582889,0.072571,0.000364,0.022136
186.0,0.2,200.0,200.0,50.0,0.4,12.780039,0.00309,11.56582,12.785673,0.579889,0.072571,0.044081,0.025298
186.0,0.2,200.0,200.0,50.0,0.45,13.446528,0.00346,11.908809,13.452069,0.580001,0.072571,0.041209,0.02846
186.0,0.2,200.0,200.0,50.0,0.5,14.049201,0.00382,12.182154,14.055819,0.580001,0.072571,0.047106,0.031623
186.0,0.2,200.0,200.0,50.0,0.55,14.608553,0.00418,12.403893,14.612228,0.581889,0.072571,0.025158,0.034785
186.0,0.8,200.0,200.0,50.0,0.2,18.546151,0.00364,16.937244,18.547872,0.581889,0.072571,0.009279,0.025298
186.0,0.8,200.0,200.0,50.0,0.25,19.117024,0.00438,16.712181,19.110259,0.584001,0.072571,0.03539,0.031623
186.0,0.8,200.0,200.0,50.0,0.3,19.62955,0.00511,16.468171,19.634846,0.581889,0.072571,0.02698,0.037947
186.0,0.8,200.0,200.0,50.0,0.35,20.150512,0.00583,16.242817,20.157482,0.581001,0.072571,0.034592,0.044272
186.0,0.8,200.0,200.0,50.0,0.4,20.678389,0.00656,16.044337,20.689552,0.581001,0.072571,0.053982,0.050596
186.0,0.8,200.0,200.0,50.0,0.45,21.241224,0.00731,15.871959,21.233726,0.583889,0.072571,0.0353,0.056921
186.0,0.8,200.0,200.0,50.0,0.5,21.800995,0.00808,15.722494,21.789629,0.583889,0.072571,0.052134,0.063246
186.0,0.8,200.0,200.0,50.0,0.55,22.410657,0.0089,15.592453,22.355918,0.587889,0.072571,0.244252,0.06957
186.0,1.4,200.0,200.0,50.0,0.2,24.965452,0.00513,21.757112,24.964681,0.582889,0.072571,0.003089,0.033466
186.0,1.4,200.0,200.0,50.0,0.25,24.754236,0.0061,20.433473,24.77493,0.579001,0.072571,0.083598,0.041833
186.0,1.4,200.0,200.0,50.0,0.3,24.811778,0.00706,19.443434,24.834369,0.579889,0.072571,0.09105,0.0502
186.0,1.4,200.0,200.0,50.0,0.35,25.075384,0.00805,18.688331,25.072541,0.58289,0.072571,0.011337,0.058566
186.0,1.4,200.0,200.0,50.0,0.4,25.47263,0.00908,18.098364,25.437787,0.585889,0.072571,0.136787,0.066933
186.0,1.4,200.0,200.0,50.0,0.45,25.995846,0.01017,17.626874,25.894754,0.590889,0.072571,0.388878,0.075299
186.0,1.4,200.0,200.0,50.0,0.5,26.595605,0.01134,17.242508,26.419264,0.595001,0.072571,0.663045,0.083666
186.0,1.4,200.0,200.0,50.0,0.55,27.252646,0.01259,16.923752,26.994488,0.599001,0.072571,0.947277,0.092033
186.0,2.0,200.0,200.0,50.0,0.2,30.344905,0.00641,25.557233,30.369607,0.579001,0.072571,0.081404,0.04
186.0,2.0,200.0,200.0,50.0,0.25,29.431503,0.00756,23.253753,29.449401,0.580889,0.072571,0.060811,0.05
186.0,2.0,200.0,200.0,50.0,0.3,29.091905,0.00874,21.629504,29.067951,0.584889,0.072571,0.082341,0.06
186.0,2.0,200.0,200.0,50.0,0.35,29.092364,0.00998,20.439499,29.037617,0.586889,0.072571,0.188185,0.07
186.0,2.0,200.0,200.0,50.0,0.4,29.362704,0.0113,19.536675,29.242378,0.590889,0.072571,0.409792,0.08
186.0,2.0,200.0,200.0,50.0,0.45,29.874091,0.01276,18.831293,29.60994,0.598889,0.072571,0.884214,0.09
186.0,2.0,200.0,200.0,50.0,0.5,30.445773,0.01434,18.266566,30.093804,0.601889,0.072571,1.156052,0.1
186.0,2.0,200.0,200.0,50.0,0.55,31.161158,0.01609,17.805181,30.662996,0.607889,0.072571,1.598663,0.11
186.0,2.6,200.0,200.0,50.0,0.2,35.194341,0.00756,28.800776,35.21182,0.580889,0.072571,0.049664,0.045607
186.0,2.6,200.0,200.0,50.0,0.25,33.564381,0.00889,25.597001,33.581001,0.581001,0.072571,0.049517,0.057009
186.0,2.6,200.0,200.0,50.0,0.3,32.827484,0.01028,23.405876,32.772865,0.586001,0.072571,0.166381,0.068411
186.0,2.6,200.0,200.0,50.0,0.35,32.629846,0.01177,21.835462,32.481185,0.591889,0.072571,0.455598,0.079812
186.0,2.6,200.0,200.0,50.0,0.4,32.791869,0.01341,20.663775,32.526499,0.597001,0.072571,0.809255,0.091214
186.0,2.6,200.0,200.0,50.0,0.45,33.256867,0.01524,19.760379,32.800804,0.605001,0.072571,1.371336,0.102616
186.0,2.6,200.0,200.0,50.0,0.5,33.849266,0.01729,19.044944,33.236345,0.610889,0.072571,1.810735,0.114018
186.0,2.6,200.0,200.0,50.0,0.55,34.576324,0.01963,18.465769,33.788846,0.616001,0.072571,2.277507,0.125419
186.0,3.2,200.0,200.0,50.0,0.2,39.633437,0.00861,31.668133,39.665268,0.579901,0.072571,0.080313,0.050596
186.0,3.2,200.0,200.0,50.0,0.25,37.377371,0.01012,27.626065,37.343411,0.584901,0.072571,0.090857,0.063246
186.0,3.2,200.0,200.0,50.0,0.3,36.237088,0.01171,24.917041,36.120226,0.589001,0.072571,0.322493,0.075895
186.0,3.2,200.0,200.0,50.0,0.35,35.855132,0.01347,23.004527,35.572616,0.597001,0.072571,0.787937,0.088544
186.0,3.2,200.0,200.0,50.0,0.4,35.897851,0.01544,21.594289,35.459238,0.603001,0.072571,1.221837,0.101193
186.0,3.2,200.0,200.0,50.0,0.45,36.303605,0.01771,20.517262,35.637572,0.611001,0.072571,1.83462,0.113842
186.0,3.2,200.0,200.0,50.0,0.5,36.880272,0.02027,19.671072,36.01948,0.616989,0.072571,2.334017,0.126491
186.0,3.2,200.0,200.0,50.0,0.55,37.628167,0.02326,18.990695,36.548009,0.622889,0.072571,2.870611,0.13914
186.0,3.8,200.0,200.0,50.0,0.2,43.801472,0.0096,34.251608,43.817599,0.581001,0.072571,0.036817,0.055136
186.0,3.8,200.0,200.0,50.0,0.25,40.897556,0.01128,29.423755,40.824962,0.586889,0.072571,0.177501,0.06892
186.0,3.8,200.0,200.0,50.0,0.3,39.417168,0.01309,26.236124,39.197908,0.593889,0.072571,0.556256,0.082704
186.0,3.8,200.0,200.0,50.0,0.35,38.808113,0.01512,24.011372,38.399704,0.601001,0.072571,1.052381,0.096488
186.0,3.8,200.0,200.0,50.0,0.4,38.77481,0.01745,22.38578,38.128996,0.609889,0.072571,1.66555,0.110272
186.0,3.8,200.0,200.0,50.0,0.45,39.048417,0.02013,21.15355,38.209927,0.614889,0.072571,2.147307,0.124056
186.0,3.8,200.0,200.0,50.0,0.5,39.614378,0.02329,20.191537,38.534754,0.621001,0.072571,2.725334,0.13784
186.0,3.8,200.0,200.0,50.0,0.55,40.310298,0.02691,19.422279,39.034372,0.625001,0.072571,3.165261,0.151625
186.0,4.4,200.0,200.0,50.0,0.2,47.709798,0.01053,36.606448,47.720368,0.581989,0.072571,0.022155,0.05933
186.0,4.4,200.0,200.0,50.0,0.25,44.212587,0.01239,31.039349,44.07807,0.589001,0.072571,0.304251,0.074162
186.0,4.4,200.0,200.0,50.0,0.3,42.37888,0.01441,27.406448,42.058497,0.597001,0.072571,0.755997,0.088994
186.0,4.4,200.0,200.0,50.0,0.35,41.591438,0.01675,24.894157,41.01538,0.606001,0.072571,1.385041,0.103827
186.0,4.4,200.0,200.0,50.0,0.4,41.384465,0.01943,23.072084,40.589415,0.612889,0.072571,1.921131,0.118659
186.0,4.4,200.0,200.0,50.0,0.45,41.617732,0.02261,21.69946,40.572587,0.619001,0.072571,2.511297,0.133492
186.0,4.4,200.0,200.0,50.0,0.5,42.18871,0.02646,20.633519,40.83827,0.626889,0.072571,3.20095,0.148324
186.0,4.4,200.0,200.0,50.0,0.55,42.944082,0.03101,19.785118,41.305688,0.632889,0.072571,3.815179,0.163156
186.0,5.0,200.0,200.0,50.0,0.2,51.432906,0.01141,38.769334,51.407291,0.583989,0.072571,0.049802,0.063246
186.0,5.0,200.0,200.0,50.0,0.25,47.335771,0.01344,32.505321,47.137196,0.591889,0.072571,0.419504,0.079057
186.0,5.0,200.0,200.0,50.0,0.3,45.178712,0.0157,28.456412,44.73678,0.600889,0.072571,0.978186,0.094868
186.0,5.0,200.0,200.0,50.0,0.35,44.17808,0.01833,25.677783,43.454848,0.609889,0.072571,1.637084,0.11068
186.0,5.0,200.0,200.0,50.0,0.4,43.857953,0.02144,23.675182,42.876331,0.616001,0.072571,2.238185,0.126491
186.0,5.0,200.0,200.0,50.0,0.45,44.018163,0.02517,22.174547,42.762233,0.622889,0.072571,2.853208,0.142302
186.0,5.0,200.0,200.0,50.0,0.5,44.624891,0.02979,21.01453,42.967749,0.632001,0.072571,3.713492,0.158114
186.0,5.0,200.0,200.0,50.0,0.55,45.323503,0.03541,20.094993,43.400869,0.637001,0.072571,4.242024,0.173925
187.0,0.2,200.0,200.0,50.0,0.2,8.814655,0.0016,8.617648,8.813983,0.584989,0.067209,0.007629,0.012649
187.0,0.2,200.0,200.0,50.0,0.25,9.952567,0.00197,9.527503,9.953185,0.581889,0.067209,0.006208,0.015811
187.0,0.2,200.0,200.0,50.0,0.3,10.893893,0.00234,10.188158,10.892302,0.584001,0.067209,0.014606,0.018974
187.0,0.2,200.0,200.0,50.0,0.35,11.687983,0.00271,10.675804,11.686041,0.583889,0.067209,0.016616,0.022136
187.0,0.2,200.0,200.0,50.0,0.4,12.380576,0.00307,11.044377,12.376254,0.584889,0.067209,0.034907,0.025298
187.0,0.2,200.0,200.0,50.0,0.45,12.990488,0.00343,11.329662,12.992051,0.581989,0.067209,0.012032,0.02846
187.0,0.2,200.0,200.0,50.0,0.5,13.549595,0.00378,11.555329,13.553351,0.581001,0.067209,0.027722,0.031623
187.0,0.2,200.0,200.0,50.0,0.55,14.070517,0.00413,11.7373,14.073907,0.581889,0.067209,0.024094,0.034785
187.0,0.8,200.0,200.0,50.0,0.2,18.003954,0.00363,16.236542,18.011959,0.579889,0.067209,0.044463,0.025298
187.0,0.8,200.0,200.0,50.0,0.25,18.472632,0.00435,15.898362,18.472424,0.582889,0.067209,0.001125,0.031623
187.0,0.8,200.0,200.0,50.0,0.3,18.921355,0.00506,15.586699,18.932611,0.580001,0.067209,0.05949,0.037947
187.0,0.8,200.0,200.0,50.0,0.35,19.406987,0.00576,15.318833,19.412773,0.581889,0.067209,0.029814,0.044272
187.0,0.8,200.0,200.0,50.0,0.4,19.913405,0.00648,15.092407,19.915665,0.582001,0.067209,0.01135,0.050596
187.0,0.8,200.0,200.0,50.0,0.45,20.452484,0.00722,14.900955,20.439099,0.584001,0.067209,0.065444,0.056921
187.0,0.8,200.0,200.0,50.0,0.5,21.021086,0.00798,14.738063,20.979845,0.586889,0.067209,0.19619,0.063246
187.0,0.8,200.0,200.0,50.0,0.55,21.618224,0.00878,14.598332,21.534812,0.590001,0.067209,0.38584,0.06957
187.0,1.4,200.0,200.0,50.0,0.2,24.159012,0.0051,20.719028,24.165487,0.581001,0.067209,0.0268,0.033466
187.0,1.4,200.0,200.0,50.0,0.25,23.899248,0.00605,19.332298,23.907921,0.581001,0.067209,0.03629,0.041833
187.0,1.4,200.0,200.0,50.0,0.3,23.916903,0.00698,18.318706,23.935448,0.580001,0.067209,0.077539,0.0502
187.0,1.4,200.0,200.0,50.0,0.35,24.170475,0.00795,17.556776,24.15853,0.583889,0.067209,0.04942,0.058566
187.0,1.4,200.0,200.0,50.0,0.4,24.563254,0.00896,16.967376,24.517103,0.586889,0.067209,0.187886,0.066933
187.0,1.4,200.0,200.0,50.0,0.45,25.117702,0.01005,16.49975,24.971845,0.593889,0.067209,0.580696,0.075299
187.0,1.4,200.0,200.0,50.0,0.5,25.718333,0.0112,16.120646,25.496579,0.597889,0.067209,0.862243,0.083666
187.0,1.4,200.0,200.0,50.0,0.55,26.396075,0.01244,15.807633,26.073416,0.602889,0.067209,1.222376,0.092033
187.0,2.0,200.0,200.0,50.0,0.2,29.352435,0.00637,24.259535,29.373419,0.579889,0.067209,0.071489,0.04
187.0,2.0,200.0,200.0,50.0,0.25,28.413135,0.00749,21.942547,28.419739,0.581901,0.067209,0.023241,0.05
187.0,2.0,200.0,200.0,50.0,0.3,28.061923,0.00864,20.333481,28.0348,0.584901,0.067209,0.096654,0.06
187.0,2.0,200.0,200.0,50.0,0.35,28.111227,0.00986,19.166007,28.011701,0.589901,0.067209,0.354045,0.07
187.0,2.0,200.0,200.0,50.0,0.4,28.430168,0.01118,18.286217,28.227342,0.595889,0.067209,0.71342,0.08
187.0,2.0,200.0,200.0,50.0,0.45,28.931374,0.01261,17.602217,28.606684,0.601889,0.067209,1.122277,0.09
187.0,2.0,200.0,200.0,50.0,0.5,29.554695,0.01418,17.056679,29.102147,0.606901,0.067209,1.53122,0.1
187.0,2.0,200.0,200.0,50.0,0.55,30.295389,0.01592,16.612308,29.682358,0.612989,0.067209,2.023513,0.11
187.0,2.6,200.0,200.0,50.0,0.2,34.03189,0.0075,27.285085,34.054932,0.580001,0.067209,0.067706,0.045607
187.0,2.6,200.0,200.0,50.0,0.25,32.436913,0.00881,24.11503,32.422811,0.583889,0.067209,0.043476,0.057009
187.0,2.6,200.0,200.0,50.0,0.3,31.718636,0.01016,21.974052,31.636395,0.588001,0.067209,0.259282,0.068411
187.0,2.6,200.0,200.0,50.0,0.35,31.600643,0.01164,20.451784,31.371111,0.596001,0.067209,0.726351,0.079812
187.0,2.6,200.0,200.0,50.0,0.4,31.789138,0.01325,19.322257,31.442032,0.601001,0.067209,1.091903,0.091214
187.0,2.6,200.0,200.0,50.0,0.45,32.292856,0.01507,18.45487,31.739668,0.609889,0.067209,1.713036,0.102616
187.0,2.6,200.0,200.0,50.0,0.5,32.92404,0.01712,17.770067,32.196069,0.615001,0.067209,2.211062,0.114018
187.0,2.6,200.0,200.0,50.0,0.55,33.659895,0.0194,17.217043,32.767162,0.619901,0.067209,2.652214,0.125419
187.0,3.2,200.0,200.0,50.0,0.2,38.362789,0.00855,29.961786,38.371705,0.581889,0.067209,0.023241,0.050596
187.0,3.2,200.0,200.0,50.0,0.25,36.125518,0.01002,25.998267,36.078394,0.585889,0.067209,0.130445,0.063246
187.0,3.2,200.0,200.0,50.0,0.3,35.096013,0.01159,23.371505,34.89963,0.593889,0.067209,0.559561,0.075895
187.0,3.2,200.0,200.0,50.0,0.35,34.7309,0.01331,21.530136,34.395328,0.599889,0.067209,0.966207,0.088544
187.0,3.2,200.0,200.0,50.0,0.4,34.860268,0.01526,20.178931,34.320358,0.607889,0.067209,1.548784,0.101193
187.0,3.2,200.0,200.0,50.0,0.45,35.316726,0.01751,19.150632,34.531947,0.615901,0.067209,2.222118,0.113842
187.0,3.2,200.0,200.0,50.0,0.5,35.927469,0.02006,18.344901,34.942592,0.621001,0.067209,2.741292,0.126491
187.0,3.2,200.0,200.0,50.0,0.55,36.723764,0.02304,17.698436,35.496107,0.627889,0.067209,3.342951,0.13914
187.0,3.8,200.0,200.0,50.0,0.2,42.413898,0.00953,32.374731,42.405058,0.583001,0.067209,0.020841,0.055136
187.0,3.8,200.0,200.0,50.0,0.25,39.580428,0.01117,27.667981,39.468615,0.588901,0.067209,0.282496,0.06892
187.0,3.8,200.0,200.0,50.0,0.3,38.198951,0.01294,24.592406,37.906621,0.597001,0.067209,0.765282,0.082704
187.0,3.8,200.0,200.0,50.0,0.35,37.712669,0.01497,22.459777,37.16689,0.607001,0.067209,1.447204,0.096488
187.0,3.8,200.0,200.0,50.0,0.4,37.668405,0.01725,20.908398,36.945943,0.612001,0.067209,1.917953,0.110272
187.0,3.8,200.0,200.0,50.0,0.45,38.055727,0.01992,19.736203,37.068848,0.619901,0.067209,2.593246,0.124056
187.0,3.8,200.0,200.0,50.0,0.5,38.681524,0.02309,18.823298,37.429279,0.626889,0.067209,3.23732,0.13784
187.0,3.8,200.0,200.0,50.0,0.55,39.448356,0.02676,18.094716,37.959419,0.631889,0.067209,3.774396,0.151625
187.0,4.4,200.0,200.0,50.0,0.2,46.260169,0.01046,34.574937,46.202774,0.585901,0.067209,0.12407,0.05933
187.0,4.4,200.0,200.0,50.0,0.25,42.863519,0.01227,29.169346,42.642269,0.593889,0.067209,0.516173,0.074162
187.0,4.4,200.0,200.0,50.0,0.3,41.128928,0.01426,25.67631,40.706639,0.601001,0.067209,1.026744,0.088994
187.0,4.4,200.0,200.0,50.0,0.35,40.429534,0.01657,23.275456,39.735726,0.610001,0.067209,1.716091,0.103827
187.0,4.4,200.0,200.0,50.0,0.4,40.327435,0.01926,21.541415,39.369713,0.618001,0.067209,2.374865,0.118659
187.0,4.4,200.0,200.0,50.0,0.45,40.627019,0.02239,20.23902,39.402626,0.624889,0.067209,3.013741,0.133492
187.0,4.4,200.0,200.0,50.0,0.5,41.212972,0.02626,19.229912,39.709992,0.630889,0.067209,3.646862,0.148324
187.0,4.4,200.0,200.0,50.0,0.55,42.010409,0.03068,18.428177,40.212802,0.636889,0.067209,4.278956,0.163156
187.0,5.0,200.0,200.0,50.0,0.2,49.88277,0.01133,36.596334,49.79608,0.587001,0.067209,0.173788,0.063246
187.0,5.0,200.0,200.0,50.0,0.25,45.917646,0.01331,30.532195,45.63148,0.595001,0.067209,0.623215,0.079057
187.0,5.0,200.0,200.0,50.0,0.3,43.877274,0.01555,26.649203,43.332348,0.604001,0.067209,1.241932,0.094868
187.0,5.0,200.0,200.0,50.0,0.35,43.026476,0.01816,23.999908,42.135133,0.615001,0.067209,2.071615,0.11068
187.0,5.0,200.0,200.0,50.0,0.4,42.771078,0.02123,22.098019,41.625788,0.621001,0.067209,2.677721,0.126491
187.0,5.0,200.0,200.0,50.0,0.45,43.028807,0.02497,20.676883,41.568414,0.628889,0.067209,3.393989,0.142302
187.0,5.0,200.0,200.0,50.0,0.5,43.590117,0.02958,19.580668,41.821045,0.635001,0.067209,4.058424,0.158114
187.0,5.0,200.0,200.0,50.0,0.55,44.39356,0.03501,18.713161,42.293888,0.641001,0.067209,4.729676,0.173925
188.0,0.2,200.0,200.0,50.0,0.2,8.679571,0.0016,8.428738,8.678735,0.584901,0.061875,0.009632,0.012649
188.0,0.2,200.0,200.0,50.0,0.25,9.724003,0.00197,9.217889,9.722349,0.584889,0.061875,0.017013,0.015811
188.0,0.2,200.0,200.0,50.0,0.3,10.578216,0.00233,9.775586,10.576423,0.584001,0.061875,0.016948,0.018974
188.0,0.2,200.0,200.0,50.0,0.35,11.29455,0.00269,10.179656,11.299,0.579989,0.061875,0.039402,0.022136
188.0,0.2,200.0,200.0,50.0,0.4,11.933278,0.00305,10.480976,11.930614,0.583889,0.061875,0.02232,0.025298
188.0,0.2,200.0,200.0,50.0,0.45,12.491766,0.00339,10.71183,12.498118,0.580001,0.061875,0.050852,0.02846
188.0,0.2,200.0,200.0,50.0,0.5,13.017566,0.00374,10.892972,13.019332,0.582001,0.061875,0.013567,0.031623
188.0,0.2,200.0,200.0,50.0,0.55,13.505427,0.00408,11.03808,13.506301,0.582001,0.061875,0.00647,0.034785
188.0,0.8,200.0,200.0,50.0,0.2,17.424282,0.00361,15.471751,17.423213,0.582989,0.061875,0.006135,0.025298
188.0,0.8,200.0,200.0,50.0,0.25,17.789239,0.00431,15.032429,17.790237,0.582001,0.061875,0.005611,0.031623
188.0,0.8,200.0,200.0,50.0,0.3,18.181051,0.005,14.662803,18.193432,0.580001,0.061875,0.068096,0.037947
188.0,0.8,200.0,200.0,50.0,0.35,18.633673,0.00569,14.359836,18.637027,0.582001,0.061875,0.018,0.044272
188.0,0.8,200.0,200.0,50.0,0.4,19.128075,0.00639,14.111135,19.115392,0.584001,0.061875,0.066304,0.050596
188.0,0.8,200.0,200.0,50.0,0.45,19.642652,0.00711,13.905009,19.621773,0.584989,0.061875,0.106296,0.056921
188.0,0.8,200.0,200.0,50.0,0.5,20.215086,0.00787,13.732167,20.150323,0.589001,0.061875,0.320368,0.063246
188.0,0.8,200.0,200.0,50.0,0.55,20.82829,0.00866,13.585543,20.696384,0.594889,0.061875,0.633301,0.06957
188.0,1.4,200.0,200.0,50.0,0.2,23.305988,0.00507,19.612723,23.310082,0.581889,0.061875,0.017567,0.033466
188.0,1.4,200.0,200.0,50.0,0.25,22.985994,0.00598,18.18044,22.997833,0.580989,0.061875,0.051504,0.041833
188.0,1.4,200.0,200.0,50.0,0.3,23.006725,0.0069,17.155184,23.002792,0.583001,0.061875,0.017094,0.0502
188.0,1.4,200.0,200.0,50.0,0.35,23.265859,0.00785,16.394637,23.217446,0.587001,0.061875,0.208088,0.058566
188.0,1.4,200.0,200.0,50.0,0.4,23.689648,0.00885,15.811667,23.574216,0.592001,0.061875,0.487267,0.066933
188.0,1.4,200.0,200.0,50.0,0.45,24.215274,0.0099,15.352235,24.030394,0.596001,0.061875,0.763484,0.075299
188.0,1.4,200.0,200.0,50.0,0.5,24.835888,0.01104,14.981682,24.558178,0.601001,0.061875,1.118181,0.083666
188.0,1.4,200.0,200.0,50.0,0.55,25.525488,0.01228,14.676973,25.138858,0.606001,0.061875,1.514682,0.092033
188.0,2.0,200.0,200.0,50.0,0.2,28.30021,0.00631,22.890743,28.319215,0.580001,0.061875,0.067154,0.04
188.0,2.0,200.0,200.0,50.0,0.25,27.352879,0.00741,20.581301,27.347907,0.583001,0.061875,0.018178,0.05
188.0,2.0,200.0,200.0,50.0,0.3,27.019931,0.00853,19.000612,26.969856,0.586889,0.061875,0.185324,0.06
188.0,2.0,200.0,200.0,50.0,0.35,27.102702,0.00973,17.864323,26.961005,0.592889,0.061875,0.522816,0.07
188.0,2.0,200.0,200.0,50.0,0.4,27.458746,0.01103,17.013518,27.192461,0.599889,0.061875,0.969765,0.08
188.0,2.0,200.0,200.0,50.0,0.45,27.965333,0.01244,16.355168,27.587187,0.604001,0.061875,1.352197,0.09
188.0,2.0,200.0,200.0,50.0,0.5,28.647055,0.01401,15.831985,28.096966,0.611889,0.061875,1.920229,0.1
188.0,2.0,200.0,200.0,50.0,0.55,29.42109,0.01575,15.407048,28.690296,0.618001,0.061875,2.483913,0.11
188.0,2.6,200.0,200.0,50.0,0.2,32.827538,0.00744,25.695727,32.838622,0.581889,0.061875,0.033765,0.045607
188.0,2.6,200.0,200.0,50.0,0.25,31.260911,0.0087,22.583207,31.223034,0.585001,0.061875,0.121165,0.057009
188.0,2.6,200.0,200.0,50.0,0.3,30.600489,0.01003,20.506569,30.469438,0.591001,0.061875,0.428264,0.068411
188.0,2.6,200.0,200.0,50.0,0.35,30.526382,0.01149,19.041434,30.237795,0.599001,0.061875,0.94537,0.079812
188.0,2.6,200.0,200.0,50.0,0.4,30.786063,0.01308,17.960088,30.339287,0.606001,0.061875,1.451229,0.091214
188.0,2.6,200.0,200.0,50.0,0.45,31.300341,0.01489,17.132936,30.663806,0.613001,0.061875,2.033635,0.102616
188.0,2.6,200.0,200.0,50.0,0.5,31.983527,0.01693,16.481846,31.143698,0.619889,0.061875,2.625818,0.114018
188.0,2.6,200.0,200.0,50.0,0.55,32.779208,0.01921,15.957292,31.73539,0.625889,0.061875,3.18439,0.125419
188.0,3.2,200.0,200.0,50.0,0.2,37.011742,0.00848,28.179367,37.017507,0.582001,0.061875,0.015575,0.050596
188.0,3.2,200.0,200.0,50.0,0.25,34.868967,0.00991,24.320561,34.772175,0.588889,0.061875,0.277588,0.063246
188.0,3.2,200.0,200.0,50.0,0.3,33.916366,0.01145,21.79109,33.649496,0.597001,0.061875,0.786847,0.075895
188.0,3.2,200.0,200.0,50.0,0.35,33.648699,0.01316,20.030134,33.195919,0.605001,0.061875,1.345608,0.088544
188.0,3.2,200.0,200.0,50.0,0.4,33.859166,0.01512,18.744043,33.164341,0.614001,0.061875,2.052102,0.101193
188.0,3.2,200.0,200.0,50.0,0.45,34.325214,0.01731,17.76867,33.412692,0.620889,0.061875,2.65846,0.113842
188.0,3.2,200.0,200.0,50.0,0.5,35.025724,0.01986,17.006416,33.854637,0.628001,0.061875,3.343506,0.126491
188.0,3.2,200.0,200.0,50.0,0.55,35.815732,0.02278,16.396105,34.435068,0.632889,0.061875,3.854911,0.13914
188.0,3.8,200.0,200.0,50.0,0.2,40.958716,0.00945,30.419519,40.930802,0.584001,0.061875,0.068152,0.055136
188.0,3.8,200.0,200.0,50.0,0.25,38.268458,0.01105,25.86211,38.071331,0.593001,0.061875,0.515117,0.06892
188.0,3.8,200.0,200.0,50.0,0.3,36.983541,0.0128,22.914351,36.586529,0.601889,0.061875,1.073484,0.082704
188.0,3.8,200.0,200.0,50.0,0.35,36.54356,0.01478,20.883354,35.912826,0.610001,0.061875,1.725979,0.096488
188.0,3.8,200.0,200.0,50.0,0.4,36.638053,0.01708,19.412324,35.746634,0.618001,0.061875,2.433041,0.110272
188.0,3.8,200.0,200.0,50.0,0.45,37.093641,0.01975,18.304343,35.914981,0.626889,0.061875,3.177526,0.124056
188.0,3.8,200.0,200.0,50.0,0.5,37.72634,0.02285,17.443514,36.313521,0.631889,0.061875,3.744915,0.13784
188.0,3.8,200.0,200.0,50.0,0.55,38.625783,0.02658,16.757789,36.87605,0.639889,0.061875,4.52996,0.151625
188.0,4.4,200.0,200.0,50.0,0.2,44.692812,0.01037,32.462958,44.622492,0.586889,0.061875,0.157342,0.05933
