H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
872.0,4.5,1000.0,1000.0,25.0,0.4,297.643036,0.08675,198.604475,295.321273,0.599001,0.136966,0.78005,0.169706
872.0,4.5,1000.0,1000.0,25.0,0.6,314.461511,0.16566,169.698209,306.297969,0.624001,0.136966,2.596039,0.254558
873.0,0.5,1000.0,1000.0,25.0,0.2,81.86846,0.01057,81.025851,81.860935,0.589889,0.13582,0.009192,0.028284
873.0,0.5,1000.0,1000.0,25.0,0.4,117.863896,0.02095,107.172401,117.889462,0.580899,0.13582,0.021691,0.056569
873.0,0.5,1000.0,1000.0,25.0,0.6,141.353725,0.03207,116.971418,141.523601,0.577889,0.13582,0.120178,0.084853
873.0,2.5,1000.0,1000.0,25.0,0.2,223.857375,0.02935,203.545549,223.900082,0.581001,0.13582,0.019078,0.063246
873.0,2.5,1000.0,1000.0,25.0,0.4,230.515987,0.05703,170.808942,230.204787,0.586001,0.13582,0.135002,0.126491
873.0,2.5,1000.0,1000.0,25.0,0.6,250.82661,0.09562,155.5941,247.685225,0.606001,0.13582,1.252413,0.189737
873.0,4.5,1000.0,1000.0,25.0,0.2,320.221426,0.04299,276.83165,320.466301,0.578001,0.13582,0.07647,0.084853
873.0,4.5,1000.0,1000.0,25.0,0.4,296.877637,0.08672,197.28001,294.382033,0.600889,0.13582,0.840617,0.169706
873.0,4.5,1000.0,1000.0,25.0,0.6,314.009359,0.16628,168.465131,305.403546,0.626001,0.13582,2.740623,0.254558
874.0,0.5,1000.0,1000.0,25.0,0.2,81.809179,0.01057,80.948162,81.817401,0.575001,0.134675,0.010051,0.028284
874.0,0.5,1000.0,1000.0,25.0,0.4,117.548225,0.02094,106.722167,117.583464,0.580001,0.134675,0.029979,0.056569
874.0,0.5,1000.0,1000.0,25.0,0.6,140.953294,0.03205,116.304934,141.042356,0.580001,0.134675,0.063185,0.084853
874.0,2.5,1000.0,1000.0,25.0,0.2,223.349182,0.02935,202.76154,223.393889,0.581001,0.134675,0.020017,0.063246
874.0,2.5,1000.0,1000.0,25.0,0.4,229.731813,0.05696,169.725008,229.426646,0.586001,0.134675,0.132836,0.126491
874.0,2.5,1000.0,1000.0,25.0,0.6,250.09599,0.09553,154.490197,246.869096,0.606889,0.134675,1.290262,0.189737
874.0,4.5,1000.0,1000.0,25.0,0.2,319.357485,0.04298,275.573785,319.663113,0.577889,0.134675,0.095701,0.084853
874.0,4.5,1000.0,1000.0,25.0,0.4,296.021066,0.08663,195.951991,293.439974,0.601001,0.134675,0.871928,0.169706
874.0,4.5,1000.0,1000.0,25.0,0.6,312.951739,0.16502,167.230527,304.507838,0.625001,0.134675,2.698148,0.254558
875.0,0.5,1000.0,1000.0,25.0,0.2,81.764273,0.01057,80.867514,81.772066,0.575889,0.133531,0.009531,0.028284
875.0,0.5,1000.0,1000.0,25.0,0.4,117.244499,0.02094,106.266717,117.273474,0.580889,0.133531,0.024713,0.056569
875.0,0.5,1000.0,1000.0,25.0,0.6,140.43757,0.03202,115.634487,140.557806,0.579001,0.133531,0.085616,0.084853
875.0,2.5,1000.0,1000.0,25.0,0.2,222.86706,0.02935,201.96812,222.881106,0.582001,0.133531,0.006302,0.063246
875.0,2.5,1000.0,1000.0,25.0,0.4,229.078653,0.05692,168.637,228.64519,0.587889,0.133531,0.18922,0.126491
875.0,2.5,1000.0,1000.0,25.0,0.6,249.260847,0.09546,153.38428,246.051216,0.606001,0.133531,1.287659,0.189737
875.0,4.5,1000.0,1000.0,25.0,0.2,318.623322,0.04298,274.304624,318.85223,0.578889,0.133531,0.071843,0.084853
875.0,4.5,1000.0,1000.0,25.0,0.4,294.9987,0.08653,194.620419,292.495095,0.600889,0.133531,0.848683,0.169706
875.0,4.5,1000.0,1000.0,25.0,0.6,312.28272,0.16524,165.9944,303.610845,0.626889,0.133531,2.776931,0.254558
876.0,0.5,1000.0,1000.0,25.0,0.2,81.739818,0.01057,80.783816,81.724867,0.595001,0.132389,0.018291,0.028284
876.0,0.5,1000.0,1000.0,25.0,0.4,116.943228,0.02093,105.806017,116.959459,0.581889,0.132389,0.01388,0.056569
876.0,0.5,1000.0,1000.0,25.0,0.6,139.936588,0.03199,114.960072,140.069944,0.578901,0.132389,0.095297,0.084853
876.0,2.5,1000.0,1000.0,25.0,0.2,222.265981,0.02935,201.165214,222.361671,0.579001,0.132389,0.043052,0.063246
876.0,2.5,1000.0,1000.0,25.0,0.4,228.288805,0.05688,167.544914,227.860415,0.587889,0.132389,0.187653,0.126491
876.0,2.5,1000.0,1000.0,25.0,0.6,248.57047,0.0953,152.27635,245.231587,0.607001,0.132389,1.343234,0.189737
876.0,4.5,1000.0,1000.0,25.0,0.2,317.723101,0.04297,273.024093,318.033601,0.577889,0.132389,0.097727,0.084853
876.0,4.5,1000.0,1000.0,25.0,0.4,294.140852,0.08641,193.285291,291.547395,0.601001,0.132389,0.881706,0.169706
876.0,4.5,1000.0,1000.0,25.0,0.6,311.529056,0.16542,164.75675,302.71257,0.627001,0.132389,2.830069,0.254558
877.0,0.5,1000.0,1000.0,25.0,0.2,81.690313,0.01058,80.696976,81.675741,0.594001,0.131248,0.017839,0.028284
877.0,0.5,1000.0,1000.0,25.0,0.4,116.622824,0.02093,105.340036,116.641389,0.581001,0.131248,0.015918,0.056569
877.0,0.5,1000.0,1000.0,25.0,0.6,139.402812,0.03195,114.281684,139.57876,0.577889,0.131248,0.126215,0.084853
877.0,2.5,1000.0,1000.0,25.0,0.2,221.716718,0.02934,200.352741,221.835524,0.578889,0.131248,0.053584,0.063246
877.0,2.5,1000.0,1000.0,25.0,0.4,227.585571,0.05682,166.448749,227.072317,0.588001,0.131248,0.225522,0.126491
877.0,2.5,1000.0,1000.0,25.0,0.6,247.913017,0.0953,151.16641,244.410208,0.608001,0.131248,1.412918,0.189737
877.0,4.5,1000.0,1000.0,25.0,0.2,316.988282,0.04298,271.732122,317.207173,0.579001,0.131248,0.069053,0.084853
877.0,4.5,1000.0,1000.0,25.0,0.4,293.276847,0.08634,191.946608,290.596871,0.601889,0.131248,0.913804,0.169706
877.0,4.5,1000.0,1000.0,25.0,0.6,311.096567,0.16591,163.517579,301.813012,0.629001,0.131248,2.984139,0.254558
878.0,0.5,1000.0,1000.0,25.0,0.2,81.630972,0.01057,80.606898,81.624622,0.587889,0.130109,0.007779,0.028284
878.0,0.5,1000.0,1000.0,25.0,0.4,116.27921,0.02091,104.868743,116.319231,0.580001,0.130109,0.034418,0.056569
878.0,0.5,1000.0,1000.0,25.0,0.6,138.961217,0.03193,113.599318,139.084246,0.579001,0.130109,0.088535,0.084853
878.0,2.5,1000.0,1000.0,25.0,0.2,221.148689,0.02935,199.530625,221.302601,0.577001,0.130109,0.069597,0.063246
878.0,2.5,1000.0,1000.0,25.0,0.4,226.784389,0.05677,165.348501,226.280891,0.588001,0.130109,0.222016,0.126491
878.0,2.5,1000.0,1000.0,25.0,0.6,247.12344,0.09515,150.054462,243.587082,0.608889,0.130109,1.431009,0.189737
878.0,4.5,1000.0,1000.0,25.0,0.2,316.10275,0.04298,270.428637,316.37289,0.578001,0.130109,0.08546,0.084853
878.0,4.5,1000.0,1000.0,25.0,0.4,292.436407,0.08628,190.604368,289.643523,0.602001,0.130109,0.95504,0.169706
878.0,4.5,1000.0,1000.0,25.0,0.6,310.00186,0.16528,162.27689,300.912174,0.628001,0.130109,2.932139,0.254558
879.0,0.5,1000.0,1000.0,25.0,0.2,81.563955,0.01058,80.513485,81.571445,0.577001,0.12897,0.009183,0.028284
879.0,0.5,1000.0,1000.0,25.0,0.4,115.948965,0.0209,104.392106,115.992954,0.579901,0.12897,0.037938,0.056569
879.0,0.5,1000.0,1000.0,25.0,0.6,138.48035,0.03191,112.912969,138.586395,0.579889,0.12897,0.076578,0.084853
879.0,2.5,1000.0,1000.0,25.0,0.2,220.644254,0.02935,198.698785,220.762841,0.578889,0.12897,0.053746,0.063246
879.0,2.5,1000.0,1000.0,25.0,0.4,225.939029,0.05669,164.244168,225.486135,0.587889,0.12897,0.20045,0.126491
879.0,2.5,1000.0,1000.0,25.0,0.6,246.47015,0.09491,148.940507,242.76221,0.609889,0.12897,1.504418,0.189737
879.0,4.5,1000.0,1000.0,25.0,0.2,315.319725,0.04298,269.113566,315.530702,0.579001,0.12897,0.066909,0.084853
879.0,4.5,1000.0,1000.0,25.0,0.4,291.581,0.0862,189.25857,288.687348,0.602989,0.12897,0.992401,0.169706
879.0,4.5,1000.0,1000.0,25.0,0.6,309.35039,0.16523,161.034683,300.010056,0.629001,0.12897,3.019338,0.254558
880.0,0.5,1000.0,1000.0,25.0,0.2,81.510697,0.01058,80.41664,81.516141,0.578889,0.127833,0.006679,0.028284
880.0,0.5,1000.0,1000.0,25.0,0.4,115.623565,0.02089,103.910094,115.662528,0.580001,0.127833,0.033698,0.056569
880.0,0.5,1000.0,1000.0,25.0,0.6,137.97211,0.03188,112.222632,138.085199,0.579889,0.127833,0.081965,0.084853
880.0,2.5,1000.0,1000.0,25.0,0.2,220.141432,0.02935,197.857142,220.216182,0.580001,0.127833,0.033955,0.063246
880.0,2.5,1000.0,1000.0,25.0,0.4,225.198754,0.05663,163.135747,224.688044,0.588001,0.127833,0.226782,0.126491
880.0,2.5,1000.0,1000.0,25.0,0.6,245.557558,0.0949,147.824548,241.935592,0.609001,0.127833,1.474997,0.189737
880.0,4.5,1000.0,1000.0,25.0,0.2,314.295322,0.04295,267.786836,314.680552,0.576889,0.127833,0.12257,0.084853
880.0,4.5,1000.0,1000.0,25.0,0.4,290.841242,0.08619,187.909214,287.728346,0.604001,0.127833,1.070308,0.169706
880.0,4.5,1000.0,1000.0,25.0,0.6,308.591173,0.16495,159.79096,299.106659,0.630001,0.127833,3.073488,0.254558
881.0,0.5,1000.0,1000.0,25.0,0.2,81.451724,0.01058,80.316261,81.458639,0.577889,0.126698,0.00849,0.028284
881.0,0.5,1000.0,1000.0,25.0,0.4,115.299641,0.02089,103.422676,115.32792,0.580901,0.126698,0.024527,0.056569
881.0,0.5,1000.0,1000.0,25.0,0.6,137.513075,0.03184,111.528303,137.580649,0.580889,0.126698,0.04914,0.084853
881.0,2.5,1000.0,1000.0,25.0,0.2,219.55484,0.02935,197.005617,219.662561,0.579001,0.126698,0.049063,0.063246
881.0,2.5,1000.0,1000.0,25.0,0.4,224.514803,0.05658,162.023237,223.886615,0.589889,0.126698,0.279798,0.126491
881.0,2.5,1000.0,1000.0,25.0,0.6,244.739963,0.09483,146.706586,241.10723,0.608999,0.126698,1.484324,0.189737
881.0,4.5,1000.0,1000.0,25.0,0.2,313.589238,0.04297,266.448374,313.822388,0.578989,0.126698,0.074349,0.084853
881.0,4.5,1000.0,1000.0,25.0,0.4,289.914496,0.08606,186.556299,286.766514,0.604889,0.126698,1.085831,0.169706
881.0,4.5,1000.0,1000.0,25.0,0.6,307.725242,0.16443,158.545723,298.201985,0.630001,0.126698,3.094727,0.254558
882.0,0.5,1000.0,1000.0,25.0,0.2,81.398098,0.01058,80.212245,81.398869,0.582001,0.125563,0.000947,0.028284
882.0,0.5,1000.0,1000.0,25.0,0.4,115.001685,0.02088,102.92982,114.989101,0.583001,0.125563,0.010943,0.056569
882.0,0.5,1000.0,1000.0,25.0,0.6,136.958097,0.03181,110.829977,137.072739,0.579889,0.125563,0.083706,0.084853
882.0,2.5,1000.0,1000.0,25.0,0.2,218.980341,0.02935,196.144131,219.101914,0.578889,0.125563,0.055518,0.063246
882.0,2.5,1000.0,1000.0,25.0,0.4,223.725653,0.05653,160.906634,223.081843,0.589889,0.125563,0.287768,0.126491
882.0,2.5,1000.0,1000.0,25.0,0.6,244.314452,0.09488,145.586625,240.277124,0.611889,0.125563,1.652513,0.189737
882.0,4.5,1000.0,1000.0,25.0,0.2,312.661697,0.04296,265.098106,312.956156,0.578001,0.125563,0.094178,0.084853
882.0,4.5,1000.0,1000.0,25.0,0.4,289.020002,0.086,185.199823,285.801852,0.605001,0.125563,1.11347,0.169706
882.0,4.5,1000.0,1000.0,25.0,0.6,306.986244,0.16437,157.298973,297.296034,0.630889,0.125563,3.156562,0.254558
883.0,0.5,1000.0,1000.0,25.0,0.2,81.329646,0.01058,80.104489,81.336757,0.578001,0.12443,0.008743,0.028284
883.0,0.5,1000.0,1000.0,25.0,0.4,114.608798,0.02087,102.431497,114.646038,0.580001,0.12443,0.032493,0.056569
883.0,0.5,1000.0,1000.0,25.0,0.6,136.444216,0.03178,110.12765,136.561459,0.579889,0.12443,0.085927,0.084853
883.0,2.5,1000.0,1000.0,25.0,0.2,218.408901,0.02935,195.272602,218.534179,0.578889,0.12443,0.05736,0.063246
883.0,2.5,1000.0,1000.0,25.0,0.4,222.832972,0.05645,159.785937,222.273725,0.588889,0.12443,0.250971,0.126491
883.0,2.5,1000.0,1000.0,25.0,0.6,243.687027,0.09475,144.464666,239.445277,0.613001,0.12443,1.740655,0.189737
883.0,4.5,1000.0,1000.0,25.0,0.2,311.862735,0.04295,263.735959,312.081801,0.579001,0.12443,0.070244,0.084853
883.0,4.5,1000.0,1000.0,25.0,0.4,288.002222,0.08582,183.839787,284.834357,0.604889,0.12443,1.099944,0.169706
883.0,4.5,1000.0,1000.0,25.0,0.6,306.081068,0.16418,156.050713,296.388808,0.630889,0.12443,3.166566,0.254558
884.0,0.5,1000.0,1000.0,25.0,0.2,81.275317,0.01058,79.992884,81.272227,0.584001,0.123298,0.003802,0.028284
884.0,0.5,1000.0,1000.0,25.0,0.4,114.239891,0.02085,101.927676,114.298701,0.579001,0.123298,0.051479,0.056569
884.0,0.5,1000.0,1000.0,25.0,0.6,135.960274,0.03175,109.421318,136.046803,0.580001,0.123298,0.063643,0.084853
884.0,2.5,1000.0,1000.0,25.0,0.2,217.88932,0.02935,194.390952,217.959293,0.580001,0.123298,0.032114,0.063246
884.0,2.5,1000.0,1000.0,25.0,0.4,222.15002,0.05642,158.661142,221.462257,0.590001,0.123298,0.309594,0.126491
884.0,2.5,1000.0,1000.0,25.0,0.6,242.575737,0.0945,143.340711,238.611689,0.611001,0.123298,1.634149,0.189737
884.0,4.5,1000.0,1000.0,25.0,0.2,310.960099,0.04295,262.361859,311.199268,0.579001,0.123298,0.076913,0.084853
884.0,4.5,1000.0,1000.0,25.0,0.4,287.303673,0.08578,182.47619,283.86403,0.606001,0.123298,1.197215,0.169706
884.0,4.5,1000.0,1000.0,25.0,0.6,305.44304,0.16435,154.800943,295.480308,0.631989,0.123298,3.261732,0.254558
885.0,0.5,1000.0,1000.0,25.0,0.2,81.199019,0.01058,79.877323,81.205203,0.578989,0.122168,0.007616,0.028284
885.0,0.5,1000.0,1000.0,25.0,0.4,113.914754,0.02085,101.418327,113.947058,0.580889,0.122168,0.028358,0.056569
885.0,0.5,1000.0,1000.0,25.0,0.6,135.435057,0.03171,108.710976,135.528762,0.580001,0.122168,0.069188,0.084853
885.0,2.5,1000.0,1000.0,25.0,0.2,217.269578,0.02935,193.499099,217.377191,0.579001,0.122168,0.04953,0.063246
885.0,2.5,1000.0,1000.0,25.0,0.4,221.358206,0.05633,157.532249,220.647436,0.590001,0.122168,0.321095,0.126491
885.0,2.5,1000.0,1000.0,25.0,0.6,242.021782,0.09458,142.214763,237.776361,0.613001,0.122168,1.754148,0.189737
885.0,4.5,1000.0,1000.0,25.0,0.2,310.100984,0.04294,260.975731,310.308504,0.579889,0.122168,0.06692,0.084853
885.0,4.5,1000.0,1000.0,25.0,0.4,286.417908,0.08565,181.10903,282.890867,0.606889,0.122168,1.231432,0.169706
885.0,4.5,1000.0,1000.0,25.0,0.6,304.363298,0.1635,153.549665,294.570535,0.631001,0.122168,3.217459,0.254558
886.0,0.5,1000.0,1000.0,25.0,0.2,81.128879,0.01059,79.757695,81.135607,0.578889,0.121038,0.008294,0.028284
886.0,0.5,1000.0,1000.0,25.0,0.4,113.55837,0.02084,100.903419,113.59108,0.580889,0.121038,0.028804,0.056569
886.0,0.5,1000.0,1000.0,25.0,0.6,134.966946,0.03169,107.996621,135.007331,0.581889,0.121038,0.029922,0.084853
886.0,2.5,1000.0,1000.0,25.0,0.2,216.664018,0.02934,192.596962,216.78781,0.578889,0.121038,0.057135,0.063246
886.0,2.5,1000.0,1000.0,25.0,0.4,220.665634,0.05631,156.399254,219.829257,0.591889,0.121038,0.379025,0.126491
886.0,2.5,1000.0,1000.0,25.0,0.6,241.157102,0.09434,141.086823,236.939295,0.612889,0.121038,1.748987,0.189737
886.0,4.5,1000.0,1000.0,25.0,0.2,309.147503,0.04293,259.5775,309.409452,0.578889,0.121038,0.084733,0.084853
886.0,4.5,1000.0,1000.0,25.0,0.4,285.444191,0.08565,179.738307,281.914868,0.606889,0.121038,1.236432,0.169706
886.0,4.5,1000.0,1000.0,25.0,0.6,303.644732,0.16402,152.296881,293.659489,0.631889,0.121038,3.288462,0.254558
887.0,0.5,1000.0,1000.0,25.0,0.2,81.0437,0.01059,79.633888,81.063359,0.572001,0.11991,0.024257,0.028284
887.0,0.5,1000.0,1000.0,25.0,0.4,113.201543,0.02082,100.382922,113.230734,0.580999,0.11991,0.025787,0.056569
887.0,0.5,1000.0,1000.0,25.0,0.6,134.381827,0.03164,107.278248,134.4825,0.580001,0.11991,0.074916,0.084853
887.0,2.5,1000.0,1000.0,25.0,0.2,216.122746,0.02935,191.68446,216.191084,0.580889,0.11991,0.03162,0.063246
887.0,2.5,1000.0,1000.0,25.0,0.4,219.732574,0.05623,155.262155,219.007718,0.590001,0.11991,0.329881,0.126491
887.0,2.5,1000.0,1000.0,25.0,0.6,240.288153,0.09423,139.956894,236.100491,0.612001,0.11991,1.742767,0.189737
887.0,4.5,1000.0,1000.0,25.0,0.2,308.274634,0.04293,258.167093,308.502058,0.579001,0.11991,0.073773,0.084853
887.0,4.5,1000.0,1000.0,25.0,0.4,284.585766,0.08561,178.36402,280.936031,0.607889,0.11991,1.282473,0.169706
887.0,4.5,1000.0,1000.0,25.0,0.6,303.376665,0.16399,151.042593,292.747173,0.634901,0.11991,3.503728,0.254558
888.0,0.5,1000.0,1000.0,25.0,0.2,80.981278,0.01059,79.505786,80.988375,0.578901,0.118784,0.008764,0.028284
888.0,0.5,1000.0,1000.0,25.0,0.4,112.829145,0.02081,99.856807,112.865991,0.580889,0.118784,0.032656,0.056569
888.0,0.5,1000.0,1000.0,25.0,0.6,133.87658,0.03162,106.555855,133.954263,0.580889,0.118784,0.058026,0.084853
888.0,2.5,1000.0,1000.0,25.0,0.2,215.478241,0.02934,190.761513,215.58695,0.579001,0.118784,0.05045,0.063246
888.0,2.5,1000.0,1000.0,25.0,0.4,219.03482,0.05618,154.120951,218.182814,0.591889,0.118784,0.388982,0.126491
888.0,2.5,1000.0,1000.0,25.0,0.6,239.778533,0.09417,138.824977,235.259951,0.614889,0.118784,1.884482,0.189737
888.0,4.5,1000.0,1000.0,25.0,0.2,307.333497,0.04292,256.744435,307.586266,0.578989,0.118784,0.082246,0.084853
888.0,4.5,1000.0,1000.0,25.0,0.4,283.649605,0.08546,176.986169,279.954355,0.607889,0.118784,1.302752,0.169706
888.0,4.5,1000.0,1000.0,25.0,0.6,302.474054,0.16381,149.786801,291.833587,0.634889,0.118784,3.517812,0.254558
889.0,0.5,1000.0,1000.0,25.0,0.2,80.908055,0.01059,79.373273,80.910573,0.581001,0.117658,0.003112,0.028284
889.0,0.5,1000.0,1000.0,25.0,0.4,112.455031,0.0208,99.325045,112.496819,0.580001,0.117658,0.03716,0.056569
889.0,0.5,1000.0,1000.0,25.0,0.6,133.328642,0.03158,105.829436,133.422613,0.580001,0.117658,0.070481,0.084853
889.0,2.5,1000.0,1000.0,25.0,0.2,214.846225,0.02935,189.828038,214.975343,0.578889,0.117658,0.060098,0.063246
889.0,2.5,1000.0,1000.0,25.0,0.4,218.26389,0.05612,152.975638,217.354542,0.592001,0.117658,0.416628,0.126491
889.0,2.5,1000.0,1000.0,25.0,0.6,238.914395,0.09402,137.691076,234.417676,0.614001,0.117658,1.882147,0.189737
889.0,4.5,1000.0,1000.0,25.0,0.2,306.383168,0.04291,255.309449,306.662021,0.578889,0.117658,0.091014,0.084853
889.0,4.5,1000.0,1000.0,25.0,0.4,282.729368,0.08544,175.604752,278.969838,0.608001,0.117658,1.329727,0.169706
889.0,4.5,1000.0,1000.0,25.0,0.6,301.53192,0.16325,148.529508,290.918732,0.634889,0.117658,3.519756,0.254558
890.0,0.5,1000.0,1000.0,25.0,0.2,80.838189,0.01059,79.236231,80.829867,0.586889,0.116534,0.010295,0.028284
890.0,0.5,1000.0,1000.0,25.0,0.4,112.06069,0.02078,98.787605,112.123188,0.579001,0.116534,0.055772,0.056569
890.0,0.5,1000.0,1000.0,25.0,0.6,132.846855,0.03155,105.098988,132.887542,0.581889,0.116534,0.030627,0.084853
890.0,2.5,1000.0,1000.0,25.0,0.2,214.187009,0.02934,188.883953,214.356198,0.577889,0.116534,0.078991,0.063246
890.0,2.5,1000.0,1000.0,25.0,0.4,217.363661,0.05603,151.826215,216.522899,0.591889,0.116534,0.3868,0.126491
890.0,2.5,1000.0,1000.0,25.0,0.6,238.195805,0.09397,136.555191,233.573667,0.615001,0.116534,1.940478,0.189737
890.0,4.5,1000.0,1000.0,25.0,0.2,305.504563,0.0429,253.86206,305.729267,0.579001,0.116534,0.073552,0.084853
890.0,4.5,1000.0,1000.0,25.0,0.4,281.829726,0.0853,174.219769,277.982479,0.608889,0.116534,1.365096,0.169706
890.0,4.5,1000.0,1000.0,25.0,0.6,300.848264,0.16313,147.270716,290.00261,0.635889,0.116534,3.605025,0.254558
891.0,0.5,1000.0,1000.0,25.0,0.2,80.741408,0.01059,79.094539,80.746169,0.580001,0.115411,0.005897,0.028284
891.0,0.5,1000.0,1000.0,25.0,0.4,111.750732,0.02078,98.244459,111.745068,0.582899,0.115411,0.005068,0.056569
891.0,0.5,1000.0,1000.0,25.0,0.6,132.274415,0.0315,104.364509,132.349044,0.580889,0.115411,0.05642,0.084853
891.0,2.5,1000.0,1000.0,25.0,0.2,213.609596,0.02934,187.929176,213.729449,0.579001,0.115411,0.056108,0.063246
891.0,2.5,1000.0,1000.0,25.0,0.4,216.63996,0.05599,150.67268,215.68788,0.592889,0.115411,0.439476,0.126491
891.0,2.5,1000.0,1000.0,25.0,0.6,237.359628,0.09384,135.417326,232.727925,0.615001,0.115411,1.951344,0.189737
891.0,4.5,1000.0,1000.0,25.0,0.2,304.632254,0.0429,252.402193,304.787949,0.580001,0.115411,0.051109,0.084853
891.0,4.5,1000.0,1000.0,25.0,0.4,280.989455,0.08521,172.83122,276.992277,0.609001,0.115411,1.422536,0.169706
891.0,4.5,1000.0,1000.0,25.0,0.6,299.80268,0.16288,146.010425,289.085221,0.634889,0.115411,3.574838,0.254558
892.0,0.5,1000.0,1000.0,25.0,0.2,80.648886,0.01059,78.948073,80.659391,0.577899,0.114289,0.013025,0.028284
892.0,0.5,1000.0,1000.0,25.0,0.4,111.325748,0.02076,97.695579,111.362428,0.580889,0.114289,0.032949,0.056569
892.0,0.5,1000.0,1000.0,25.0,0.6,131.690618,0.03146,103.625994,131.807111,0.579889,0.114289,0.08846,0.084853
892.0,2.5,1000.0,1000.0,25.0,0.2,212.990814,0.02934,186.963624,213.09503,0.579889,0.114289,0.04893,0.063246
892.0,2.5,1000.0,1000.0,25.0,0.4,215.900984,0.05593,149.51503,214.849483,0.593889,0.114289,0.487029,0.126491
892.0,2.5,1000.0,1000.0,25.0,0.6,236.721937,0.09371,134.277481,231.880452,0.616889,0.114289,2.04522,0.189737
892.0,4.5,1000.0,1000.0,25.0,0.2,303.640526,0.04288,250.929772,303.838009,0.579889,0.114289,0.065038,0.084853
892.0,4.5,1000.0,1000.0,25.0,0.4,280.129838,0.08514,171.439104,275.999231,0.610001,0.114289,1.474533,0.169706
892.0,4.5,1000.0,1000.0,25.0,0.6,299.220056,0.16315,144.748637,288.166566,0.636001,0.114289,3.6941,0.254558
893.0,0.5,1000.0,1000.0,25.0,0.2,80.569714,0.01059,78.796711,80.56944,0.582889,0.113169,0.00034,0.028284
893.0,0.5,1000.0,1000.0,25.0,0.4,110.94104,0.02075,97.140934,110.975238,0.580889,0.113169,0.030826,0.056569
893.0,0.5,1000.0,1000.0,25.0,0.6,131.28336,0.03145,102.883441,131.261737,0.583001,0.113169,0.016471,0.084853
893.0,2.5,1000.0,1000.0,25.0,0.2,212.361841,0.02934,185.987216,212.452877,0.580001,0.113169,0.042868,0.063246
893.0,2.5,1000.0,1000.0,25.0,0.4,215.089682,0.05585,148.353264,214.007704,0.593991,0.113169,0.503036,0.126491
893.0,2.5,1000.0,1000.0,25.0,0.6,236.032177,0.09369,133.135661,231.031249,0.617889,0.113169,2.118748,0.189737
893.0,4.5,1000.0,1000.0,25.0,0.2,302.737682,0.04287,249.44472,302.879392,0.580889,0.113169,0.04681,0.084853
893.0,4.5,1000.0,1000.0,25.0,0.4,279.223532,0.08505,170.043419,275.003339,0.610889,0.113169,1.511403,0.169706
893.0,4.5,1000.0,1000.0,25.0,0.6,298.420575,0.16269,143.485355,287.246648,0.636889,0.113169,3.744355,0.254558
894.0,0.5,1000.0,1000.0,25.0,0.2,80.465056,0.0106,78.640324,80.476225,0.577989,0.11205,0.013881,0.028284
894.0,0.5,1000.0,1000.0,25.0,0.4,110.538859,0.02073,96.580497,110.583468,0.580001,0.11205,0.040356,0.056569
894.0,0.5,1000.0,1000.0,25.0,0.6,130.670737,0.03141,102.136845,130.712914,0.581889,0.11205,0.032278,0.084853
894.0,2.5,1000.0,1000.0,25.0,0.2,211.67089,0.02933,184.999868,211.802921,0.579001,0.11205,0.062376,0.063246
894.0,2.5,1000.0,1000.0,25.0,0.4,214.282957,0.0558,147.18738,213.16254,0.594001,0.11205,0.522868,0.126491
894.0,2.5,1000.0,1000.0,25.0,0.6,235.00648,0.09351,131.991866,230.180317,0.616001,0.11205,2.05363,0.189737
894.0,4.5,1000.0,1000.0,25.0,0.2,301.760605,0.04286,247.946961,301.912041,0.580889,0.11205,0.050184,0.084853
894.0,4.5,1000.0,1000.0,25.0,0.4,278.364597,0.08493,168.644166,274.004599,0.611889,0.11205,1.56629,0.169706
894.0,4.5,1000.0,1000.0,25.0,0.6,297.71921,0.16311,142.220579,286.325466,0.637889,0.11205,3.82701,0.254558
895.0,0.5,1000.0,1000.0,25.0,0.2,80.350405,0.0106,78.478785,80.379651,0.570901,0.110932,0.036398,0.028284
895.0,0.5,1000.0,1000.0,25.0,0.4,110.139123,0.02072,96.01424,110.187087,0.580001,0.110932,0.043548,0.056569
895.0,0.5,1000.0,1000.0,25.0,0.6,130.073235,0.03136,101.386205,130.160637,0.580889,0.110932,0.067195,0.084853
895.0,2.5,1000.0,1000.0,25.0,0.2,211.038024,0.02933,184.001496,211.145098,0.579889,0.110932,0.050737,0.063246
895.0,2.5,1000.0,1000.0,25.0,0.4,213.529682,0.05577,146.017375,212.313987,0.595001,0.110932,0.569333,0.126491
895.0,2.5,1000.0,1000.0,25.0,0.6,234.569741,0.09347,130.846098,229.327656,0.619001,0.110932,2.234766,0.189737
895.0,4.5,1000.0,1000.0,25.0,0.2,300.789689,0.04285,246.436418,300.935899,0.580889,0.110932,0.048609,0.084853
895.0,4.5,1000.0,1000.0,25.0,0.4,277.411749,0.08481,167.241343,273.003011,0.611889,0.110932,1.58924,0.169706
