H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
1924,3.0,2000,2000,50,0.4,283.092082,0.13615,120.477436,270.302443,0.638889,0.038741,4.517837,0.09798
1925,1.0,2000,2000,50,0.3,159.033291,0.05268,105.077461,158.109225,0.593899,0.038221,0.581052,0.042426
1925,1.0,2000,2000,50,0.4,168.305146,0.06712,96.986705,165.742146,0.606889,0.038221,1.522829,0.056569
1925,2.0,2000,2000,50,0.3,221.733819,0.07957,125.365115,217.733733,0.610901,0.038221,1.804003,0.06
1925,2.0,2000,2000,50,0.4,230.457357,0.1031,110.104604,222.882998,0.626001,0.038221,3.286664,0.08
1925,3.0,2000,2000,50,0.3,275.110735,0.10306,139.892789,267.337425,0.622889,0.038221,2.825521,0.073485
1925,3.0,2000,2000,50,0.4,282.242832,0.13609,118.966838,269.075931,0.640001,0.038221,4.665097,0.09798
1926,1.0,2000,2000,50,0.3,157.946656,0.05254,103.84485,157.103781,0.592889,0.037702,0.533645,0.042426
1926,1.0,2000,2000,50,0.4,167.317364,0.06696,95.797031,164.758035,0.606889,0.037702,1.529625,0.056569
1926,2.0,2000,2000,50,0.3,220.768628,0.07948,123.840435,216.502162,0.612889,0.037702,1.932551,0.06
1926,2.0,2000,2000,50,0.4,229.611302,0.10297,108.719232,221.747014,0.627889,0.037702,3.425044,0.08
1926,3.0,2000,2000,50,0.3,274.01202,0.10292,138.166158,265.958099,0.624001,0.037702,2.939258,0.073485
1926,3.0,2000,2000,50,0.4,281.334833,0.1359,117.45425,267.847655,0.641001,0.037702,4.793995,0.09798
1927,1.0,2000,2000,50,0.3,156.970239,0.05243,102.607804,156.094384,0.593001,0.037183,0.557976,0.042426
1927,1.0,2000,2000,50,0.4,166.618811,0.06689,94.604567,163.771368,0.609001,0.037183,1.708957,0.056569
1927,2.0,2000,2000,50,0.3,219.363101,0.07927,122.311863,215.267192,0.611001,0.037183,1.867182,0.06
1927,2.0,2000,2000,50,0.4,228.792636,0.10282,107.331626,220.609015,0.629889,0.037183,3.576873,0.08
1927,3.0,2000,2000,50,0.3,272.699176,0.1027,136.435849,264.575623,0.624001,0.037183,2.978943,0.073485
1927,3.0,2000,2000,50,0.4,280.263255,0.13575,115.939671,266.617616,0.641989,0.037183,4.868865,0.09798
1928,1.0,2000,2000,50,0.3,156.014457,0.05232,101.366316,155.081027,0.593889,0.036664,0.598297,0.042426
1928,1.0,2000,2000,50,0.4,165.679584,0.06673,93.409313,162.782142,0.609889,0.036664,1.748823,0.056569
1928,2.0,2000,2000,50,0.3,218.323179,0.07912,120.779398,214.028821,0.612889,0.036664,1.966973,0.06
1928,2.0,2000,2000,50,0.4,227.800203,0.10265,105.941785,219.469001,0.630001,0.036664,3.657241,0.08
1928,3.0,2000,2000,50,0.3,271.608302,0.10254,134.701859,263.189994,0.625889,0.036664,3.09943,0.073485
1928,3.0,2000,2000,50,0.4,279.176992,0.13553,114.423102,265.385813,0.642001,0.036664,4.939941,0.09798
1929,1.0,2000,2000,50,0.3,155.094535,0.0522,100.120382,154.063704,0.594989,0.036145,0.664647,0.042426
1929,1.0,2000,2000,50,0.4,164.783362,0.0666,92.211267,161.790356,0.610001,0.036145,1.816328,0.056569
1929,2.0,2000,2000,50,0.3,217.23039,0.07899,119.243036,212.787045,0.613889,0.036145,2.045453,0.06
1929,2.0,2000,2000,50,0.4,226.861571,0.1025,104.549708,218.326971,0.631001,0.036145,3.76203,0.08
1929,3.0,2000,2000,50,0.3,270.428094,0.10237,132.964184,261.801209,0.626889,0.036145,3.190085,0.073485
1929,3.0,2000,2000,50,0.4,278.242262,0.13526,112.904541,264.152246,0.643889,0.036145,5.063938,0.09798
1930,1.0,2000,2000,50,0.3,154.099019,0.05208,98.869997,153.04241,0.595001,0.035627,0.685669,0.042426
1930,1.0,2000,2000,50,0.4,163.849795,0.06642,91.01043,160.79601,0.610889,0.035627,1.863771,0.056569
1930,2.0,2000,2000,50,0.3,216.146143,0.07883,117.702774,211.54186,0.614889,0.035627,2.130171,0.06
1930,2.0,2000,2000,50,0.4,225.813609,0.10229,103.155397,217.182926,0.631889,0.035627,3.822039,0.08
1930,3.0,2000,2000,50,0.3,269.325889,0.10225,131.222823,260.409266,0.628001,0.035627,3.310719,0.073485
1930,3.0,2000,2000,50,0.4,277.17338,0.13513,111.383991,262.916915,0.644001,0.035627,5.143519,0.09798
1931,1.0,2000,2000,50,0.3,153.177763,0.05198,97.615155,152.017138,0.596001,0.035109,0.757698,0.042426
1931,1.0,2000,2000,50,0.4,162.872546,0.0663,89.806801,159.799102,0.610901,0.035109,1.887024,0.056569
1931,2.0,2000,2000,50,0.3,214.919773,0.07863,116.158607,210.293263,0.614889,0.035109,2.152668,0.06
1931,2.0,2000,2000,50,0.4,224.852621,0.10208,101.75885,216.036864,0.632889,0.035109,3.920682,0.08
1931,3.0,2000,2000,50,0.3,267.910403,0.10201,129.477771,259.014161,0.627891,0.035109,3.320603,0.073485
1931,3.0,2000,2000,50,0.4,276.487305,0.13505,109.861449,261.679819,0.646889,0.035109,5.355575,0.09798
1932,1.0,2000,2000,50,0.3,152.045324,0.05183,96.35585,150.987882,0.595001,0.034591,0.695478,0.042426
1932,1.0,2000,2000,50,0.4,162.060018,0.06615,88.600379,158.799631,0.612889,0.034591,2.011839,0.056569
1932,2.0,2000,2000,50,0.3,213.89628,0.07852,114.610533,209.04125,0.616001,0.034591,2.269806,0.06
1932,2.0,2000,2000,50,0.4,224.009815,0.102,100.360068,214.888785,0.634001,0.034591,4.07171,0.08
1932,3.0,2000,2000,50,0.3,266.835157,0.10186,127.729027,257.615892,0.629001,0.034591,3.455041,0.073485
1932,3.0,2000,2000,50,0.4,274.966181,0.13468,108.336917,260.440959,0.645001,0.034591,5.282549,0.09798
1933,1.0,2000,2000,50,0.3,151.210591,0.05172,95.092079,149.954636,0.597001,0.034074,0.8306,0.042426
1933,1.0,2000,2000,50,0.4,161.102656,0.066,87.391164,157.797595,0.612889,0.034074,2.051525,0.056569
1933,2.0,2000,2000,50,0.3,212.87324,0.07838,113.058548,207.785817,0.617889,0.034074,2.389884,0.06
1933,2.0,2000,2000,50,0.4,223.048684,0.10181,98.959052,213.73869,0.635001,0.034074,4.173974,0.08
1933,3.0,2000,2000,50,0.3,265.697464,0.1017,125.976588,256.214455,0.630889,0.034074,3.5691,0.073485
1933,3.0,2000,2000,50,0.4,274.196907,0.13459,106.810394,259.200333,0.647001,0.034074,5.469272,0.09798
1934,1.0,2000,2000,50,0.3,150.202587,0.05161,93.823836,148.917394,0.597889,0.033557,0.855639,0.042426
1934,1.0,2000,2000,50,0.4,160.287956,0.06588,86.179156,156.792994,0.614889,0.033557,2.180427,0.056569
1934,2.0,2000,2000,50,0.3,211.809785,0.07824,111.50265,206.526961,0.618989,0.033557,2.494136,0.06
1934,2.0,2000,2000,50,0.4,221.865775,0.10154,97.555799,212.586577,0.635001,0.033557,4.182348,0.08
1934,3.0,2000,2000,50,0.3,264.548358,0.10151,124.22045,254.809849,0.631889,0.033557,3.681183,0.073485
1934,3.0,2000,2000,50,0.4,273.179458,0.13427,105.281881,257.957943,0.64799,0.033557,5.571984,0.09798
1935,1.0,2000,2000,50,0.3,149.194202,0.05146,92.551116,147.876151,0.598001,0.03304,0.883447,0.042426
1935,1.0,2000,2000,50,0.4,159.272823,0.0657,84.964354,155.785826,0.614001,0.03304,2.189323,0.056569
1935,2.0,2000,2000,50,0.3,210.583369,0.07804,109.942834,205.264678,0.619001,0.03304,2.525694,0.06
1935,2.0,2000,2000,50,0.4,220.942469,0.10143,96.150312,211.432446,0.636001,0.03304,4.304298,0.08
1935,3.0,2000,2000,50,0.3,263.326578,0.10136,122.46061,253.40207,0.632889,0.03304,3.768897,0.073485
1935,3.0,2000,2000,50,0.4,272.158137,0.13412,103.751376,256.713787,0.648889,0.03304,5.674771,0.09798
1936,1.0,2000,2000,50,0.3,148.363673,0.05137,91.273913,146.830899,0.600001,0.032523,1.03312,0.042426
1936,1.0,2000,2000,50,0.4,158.449295,0.06557,83.746758,154.776091,0.615989,0.032523,2.318221,0.056569
1936,2.0,2000,2000,50,0.3,209.60414,0.07794,108.379097,203.998965,0.620901,0.032523,2.674172,0.06
1936,2.0,2000,2000,50,0.4,219.876445,0.10123,94.742589,210.276297,0.636889,0.032523,4.366156,0.08
1936,3.0,2000,2000,50,0.3,261.945242,0.10113,120.697067,251.991115,0.632889,0.032523,3.800079,0.073485
1936,3.0,2000,2000,50,0.4,271.037859,0.13388,102.218882,255.467866,0.649001,0.032523,5.744582,0.09798
1937,1.0,2000,2000,50,0.3,147.409465,0.05124,89.992223,145.781633,0.601889,0.032007,1.104293,0.042426
1937,1.0,2000,2000,50,0.4,157.566025,0.06543,82.526368,153.763786,0.617001,0.032007,2.413108,0.056569
1937,2.0,2000,2000,50,0.3,208.349752,0.07776,106.811436,202.729818,0.620901,0.032007,2.697356,0.06
1937,2.0,2000,2000,50,0.4,219.114082,0.10112,93.332631,209.118129,0.638889,0.032007,4.561986,0.08
1937,3.0,2000,2000,50,0.3,260.989633,0.10095,118.929817,250.576981,0.634889,0.032007,3.98968,0.073485
1937,3.0,2000,2000,50,0.4,270.034548,0.13376,100.684396,254.220179,0.650001,0.032007,5.856424,0.09798
1938,1.0,2000,2000,50,0.3,146.311003,0.05109,88.70604,144.728347,0.600899,0.031491,1.081707,0.042426
1938,1.0,2000,2000,50,0.4,156.556388,0.06525,81.303182,152.748911,0.616989,0.031491,2.432016,0.056569
1938,2.0,2000,2000,50,0.3,207.297659,0.07759,105.239848,201.457233,0.622001,0.031491,2.81741,0.06
1938,2.0,2000,2000,50,0.4,217.822854,0.10083,91.920437,207.957942,0.637901,0.031491,4.528869,0.08
1938,3.0,2000,2000,50,0.3,259.554217,0.10078,117.158858,249.159666,0.634889,0.031491,4.00477,0.073485
1938,3.0,2000,2000,50,0.4,268.894306,0.13345,99.14792,252.970726,0.650889,0.031491,5.921873,0.09798
1939,1.0,2000,2000,50,0.3,145.339029,0.05097,87.41536,143.671035,0.601889,0.030975,1.147657,0.042426
1939,1.0,2000,2000,50,0.4,155.766683,0.06513,80.077201,151.731466,0.618901,0.030975,2.590552,0.056569
1939,2.0,2000,2000,50,0.3,206.318941,0.07749,103.66433,200.181207,0.624001,0.030975,2.974877,0.06
1939,2.0,2000,2000,50,0.4,217.068881,0.10068,90.506008,206.795736,0.640001,0.030975,4.732666,0.08
1939,3.0,2000,2000,50,0.3,258.573979,0.10062,115.384185,247.739168,0.636889,0.030975,4.190217,0.073485
1939,3.0,2000,2000,50,0.4,268.151946,0.13335,97.609453,251.719507,0.652889,0.030975,6.128033,0.09798
1940,1.0,2000,2000,50,0.3,144.470612,0.05086,86.120178,142.609692,0.603901,0.030459,1.288096,0.042426
1940,1.0,2000,2000,50,0.4,154.924674,0.06501,78.848425,150.711447,0.620001,0.030459,2.719532,0.056569
1940,2.0,2000,2000,50,0.3,205.033957,0.07725,102.084878,198.901737,0.624001,0.030459,2.990831,0.06
1940,2.0,2000,2000,50,0.4,216.190576,0.10052,89.089344,205.63151,0.641889,0.030459,4.884147,0.08
1940,3.0,2000,2000,50,0.3,257.37258,0.10047,113.605798,246.315482,0.637889,0.030459,4.296145,0.073485
1940,3.0,2000,2000,50,0.4,266.980884,0.13302,96.068995,250.466522,0.652889,0.030459,6.185597,0.09798
1941,1.0,2000,2000,50,0.3,143.44183,0.05072,84.820489,141.544311,0.604001,0.029944,1.322849,0.042426
1941,1.0,2000,2000,50,0.4,154.005311,0.06484,77.616853,149.688856,0.621001,0.029944,2.802796,0.056569
1941,2.0,2000,2000,50,0.3,203.862569,0.0771,100.501488,197.618818,0.624889,0.029944,3.062725,0.06
1941,2.0,2000,2000,50,0.4,215.212362,0.10036,87.670444,204.465264,0.642889,0.029944,4.993718,0.08
1941,3.0,2000,2000,50,0.3,256.046262,0.10026,111.823692,244.888606,0.637989,0.029944,4.357672,0.073485
1941,3.0,2000,2000,50,0.4,265.862407,0.13277,94.526547,249.21177,0.653001,0.029944,6.262878,0.09798
1942,1.0,2000,2000,50,0.3,142.453081,0.0506,83.516287,140.474887,0.605001,0.029429,1.388663,0.042426
1942,1.0,2000,2000,50,0.4,153.05086,0.06468,76.382484,148.66369,0.621889,0.029429,2.866479,0.056569
1942,2.0,2000,2000,50,0.3,202.67738,0.07693,98.914158,196.332448,0.625001,0.029429,3.130557,0.06
1942,2.0,2000,2000,50,0.4,214.135445,0.10015,86.249308,203.296997,0.642891,0.029429,5.061492,0.08
1942,3.0,2000,2000,50,0.3,255.023417,0.1001,110.037866,243.458538,0.639889,0.029429,4.53483,0.073485
1942,3.0,2000,2000,50,0.4,264.967408,0.13264,92.982109,247.955252,0.654889,0.029429,6.420471,0.09798
1943,1.0,2000,2000,50,0.3,141.515232,0.05048,82.207569,139.401414,0.606889,0.028914,1.493703,0.042426
1943,1.0,2000,2000,50,0.4,152.131136,0.06453,75.145318,147.635948,0.622889,0.028914,2.954811,0.056569
1943,2.0,2000,2000,50,0.3,201.729948,0.07681,97.322885,195.042623,0.627001,0.028914,3.314989,0.06
1943,2.0,2000,2000,50,0.4,213.219781,0.09997,84.825937,202.12671,0.644001,0.028914,5.202646,0.08
1943,3.0,2000,2000,50,0.3,253.586338,0.09992,108.248316,242.025274,0.639889,0.028914,4.559025,0.073485
1943,3.0,2000,2000,50,0.4,264.018259,0.13247,91.435679,246.696967,0.655889,0.028914,6.560642,0.09798
1944,1.0,2000,2000,50,0.3,140.524777,0.05034,80.894329,138.323886,0.607001,0.028399,1.566194,0.042426
1944,1.0,2000,2000,50,0.4,151.307957,0.06441,73.905356,146.60563,0.624001,0.028399,3.107786,0.056569
1944,2.0,2000,2000,50,0.3,200.70249,0.07665,95.727665,193.749339,0.629001,0.028399,3.464407,0.06
1944,2.0,2000,2000,50,0.4,212.342173,0.09984,83.400331,200.954402,0.645889,0.028399,5.362934,0.08
1944,3.0,2000,2000,50,0.3,252.539025,0.09975,106.455039,240.588812,0.641001,0.028399,4.732026,0.073485
1944,3.0,2000,2000,50,0.4,262.751145,0.13224,89.887259,245.436914,0.655889,0.028399,6.589593,0.09798
1945,1.0,2000,2000,50,0.3,139.580425,0.05023,79.576562,137.242297,0.608889,0.027885,1.675112,0.042426
1945,1.0,2000,2000,50,0.4,150.402783,0.06424,72.662597,145.572734,0.625001,0.027885,3.211409,0.056569
1945,2.0,2000,2000,50,0.3,199.48652,0.07644,94.128494,192.452593,0.629001,0.027885,3.526016,0.06
1945,2.0,2000,2000,50,0.4,211.352105,0.09962,81.972489,199.780072,0.646889,0.027885,5.475239,0.08
1945,3.0,2000,2000,50,0.3,251.513544,0.09957,104.658033,239.14915,0.643001,0.027885,4.915995,0.073485
1945,3.0,2000,2000,50,0.4,261.904942,0.13203,88.336848,244.175095,0.657001,0.027885,6.769573,0.09798
1946,1.0,2000,2000,50,0.3,138.445888,0.05005,78.254264,136.156642,0.608001,0.027371,1.653531,0.042426
1946,1.0,2000,2000,50,0.4,149.576499,0.06409,71.41704,144.53726,0.627001,0.027371,3.369005,0.056569
1946,2.0,2000,2000,50,0.3,198.391174,0.07629,92.52537,191.152381,0.630889,0.027371,3.648748,0.06
1946,2.0,2000,2000,50,0.4,210.27089,0.09938,80.542411,198.60372,0.646989,0.027371,5.548638,0.08
1946,3.0,2000,2000,50,0.3,250.1941,0.09938,102.857296,237.706283,0.643889,0.027371,4.991252,0.073485
1946,3.0,2000,2000,50,0.4,261.093538,0.13196,86.784447,242.911508,0.659001,0.027371,6.963799,0.09798
1947,1.0,2000,2000,50,0.3,137.552877,0.04993,76.927429,135.066915,0.610001,0.026857,1.807278,0.042426
1947,1.0,2000,2000,50,0.4,148.551352,0.06392,70.168685,143.499206,0.627001,0.026857,3.400942,0.056569
1947,2.0,2000,2000,50,0.3,197.210129,0.07611,90.91829,189.8487,0.631001,0.026857,3.732785,0.06
1947,2.0,2000,2000,50,0.4,209.341339,0.09923,79.110098,197.425346,0.648001,0.026857,5.692136,0.08
1947,3.0,2000,2000,50,0.3,249.034496,0.09916,101.052823,236.26021,0.645001,0.026857,5.129525,0.073485
1947,3.0,2000,2000,50,0.4,260.149427,0.13174,85.230056,241.646154,0.660001,0.026857,7.112556,0.09798
1948,1.0,2000,2000,50,0.3,136.571283,0.04979,75.596054,133.97311,0.611001,0.026344,1.90243,0.042426
1948,1.0,2000,2000,50,0.4,147.732501,0.06378,68.917532,142.458571,0.628889,0.026344,3.569918,0.056569
1948,2.0,2000,2000,50,0.3,196.232467,0.076,89.30725,188.541546,0.633001,0.026344,3.919291,0.06
1948,2.0,2000,2000,50,0.4,208.523859,0.0991,77.67555,196.24495,0.650001,0.026344,5.888491,0.08
1948,3.0,2000,2000,50,0.3,247.755325,0.09901,99.244613,234.810928,0.645889,0.026344,5.22467,0.073485
1948,3.0,2000,2000,50,0.4,259.06949,0.1315,83.673673,240.379032,0.660901,0.026344,7.214457,0.09798
1949,1.0,2000,2000,50,0.3,135.546952,0.04965,74.260134,132.875221,0.612001,0.025831,1.971074,0.042426
1949,1.0,2000,2000,50,0.4,146.861533,0.06364,67.663581,141.415355,0.630001,0.025831,3.708376,0.056569
1949,2.0,2000,2000,50,0.3,195.050046,0.07579,87.692247,187.230916,0.634001,0.025831,4.008781,0.06
1949,2.0,2000,2000,50,0.4,207.491513,0.09889,76.238766,195.062531,0.650889,0.025831,5.990116,0.08
1949,3.0,2000,2000,50,0.3,246.556821,0.09882,97.432662,233.358433,0.646889,0.025831,5.353082,0.073485
1949,3.0,2000,2000,50,0.4,258.029213,0.13131,82.115301,239.110142,0.661889,0.025831,7.332143,0.09798
1950,1.0,2000,2000,50,0.3,134.590695,0.04953,72.919663,131.773244,0.613889,0.025318,2.093348,0.042426
1950,1.0,2000,2000,50,0.4,145.791551,0.06341,66.406832,140.369556,0.629901,0.025318,3.719005,0.056569
1950,2.0,2000,2000,50,0.3,194.05001,0.07565,86.073277,185.916807,0.635989,0.025318,4.191292,0.06
1950,2.0,2000,2000,50,0.4,206.606361,0.09874,74.799746,193.878088,0.652001,0.025318,6.160639,0.08
1950,3.0,2000,2000,50,0.3,245.477693,0.09866,95.616968,231.902724,0.648001,0.025318,5.530021,0.073485
1950,3.0,2000,2000,50,0.4,256.953103,0.13102,80.554937,237.839484,0.662001,0.025318,7.438563,0.09798
1951,1.0,2000,2000,50,0.3,133.649747,0.04939,71.574637,130.667172,0.615001,0.024805,2.231636,0.042426
1951,1.0,2000,2000,50,0.4,144.988543,0.0633,65.147284,139.321174,0.631901,0.024805,3.908839,0.056569
1951,2.0,2000,2000,50,0.3,193.018759,0.07551,84.450339,184.599215,0.637889,0.024805,4.362034,0.06
1951,2.0,2000,2000,50,0.4,205.531501,0.09843,73.358492,192.691623,0.652889,0.024805,6.247158,0.08
1951,3.0,2000,2000,50,0.3,244.337976,0.09848,93.797529,230.443797,0.649889,0.024805,5.686459,0.073485
1951,3.0,2000,2000,50,0.4,256.201062,0.13091,78.992584,236.567058,0.664001,0.024805,7.663514,0.09798
1952,1.0,2000,2000,50,0.3,132.661825,0.04926,70.225052,129.557,0.616889,0.024293,2.340406,0.042426
1952,1.0,2000,2000,50,0.4,144.072031,0.06314,63.884937,138.270207,0.632901,0.024293,4.02703,0.056569
1952,2.0,2000,2000,50,0.3,191.909759,0.07535,82.823427,183.278136,0.638899,0.024293,4.497751,0.06
1952,2.0,2000,2000,50,0.4,204.628835,0.09837,71.915001,191.503133,0.654001,0.024293,6.414395,0.08
1952,3.0,2000,2000,50,0.3,242.986056,0.09828,91.974341,228.98165,0.650001,0.024293,5.763461,0.073485
1952,3.0,2000,2000,50,0.4,254.938415,0.13062,77.42824,235.292864,0.664001,0.024293,7.705999,0.09798
1953,1.0,2000,2000,50,0.3,131.659589,0.04911,68.870903,128.442722,0.617889,0.023781,2.443322,0.042426
1953,1.0,2000,2000,50,0.4,143.235701,0.063,62.619792,137.216654,0.634889,0.023781,4.202197,0.056569
1953,2.0,2000,2000,50,0.3,190.610155,0.07513,81.19254,181.953567,0.638889,0.023781,4.541514,0.06
1953,2.0,2000,2000,50,0.4,203.626181,0.09812,70.469276,190.31262,0.655001,0.023781,6.538236,0.08
1953,3.0,2000,2000,50,0.3,241.872771,0.09807,90.147401,227.51628,0.651889,0.023781,5.935555,0.073485
1953,3.0,2000,2000,50,0.4,253.741818,0.13033,75.861905,234.016901,0.664889,0.023781,7.773617,0.09798
1954,1.0,2000,2000,50,0.3,130.676894,0.04897,67.512185,127.324333,0.618901,0.023269,2.565535,0.042426
1954,1.0,2000,2000,50,0.4,142.322542,0.06282,61.351847,136.160516,0.635889,0.023269,4.329621,0.056569
1954,2.0,2000,2000,50,0.3,189.613672,0.07497,79.557675,180.625505,0.640889,0.023269,4.740252,0.06
1954,2.0,2000,2000,50,0.4,202.632713,0.09795,69.021315,189.120082,0.655901,0.023269,6.668534,0.08
1954,3.0,2000,2000,50,0.3,240.524921,0.0978,88.316708,226.047683,0.652001,0.023269,6.019018,0.073485
1954,3.0,2000,2000,50,0.4,253.048964,0.13018,74.293581,232.739169,0.666889,0.023269,8.026034,0.09798
1955,1.0,2000,2000,50,0.3,129.777322,0.04884,66.148895,126.201827,0.621001,0.022757,2.7551,0.042426
1955,1.0,2000,2000,50,0.4,141.398102,0.06268,60.081102,135.10179,0.636889,0.022757,4.452897,0.056569
1955,2.0,2000,2000,50,0.3,188.570149,0.07482,77.918827,179.293947,0.642889,0.022757,4.919232,0.06
1955,2.0,2000,2000,50,0.4,201.82046,0.09783,67.571118,187.92552,0.657889,0.022757,6.884803,0.08
1955,3.0,2000,2000,50,0.3,239.670281,0.09779,86.482257,224.575858,0.654901,0.022757,6.297995,0.073485
1955,3.0,2000,2000,50,0.4,251.852244,0.12994,72.723265,231.459669,0.667001,0.022757,8.097039,0.09798
1956,1.0,2000,2000,50,0.3,128.706724,0.04868,64.781027,125.075199,0.621889,0.022246,2.82155,0.042426
1956,1.0,2000,2000,50,0.4,140.510588,0.06252,58.807558,134.040475,0.638001,0.022246,4.604715,0.056569
1956,2.0,2000,2000,50,0.3,187.469997,0.07467,76.275994,177.958888,0.643901,0.022246,5.073403,0.06
1956,2.0,2000,2000,50,0.4,200.633308,0.09752,66.118687,186.728932,0.657889,0.022246,6.930243,0.08
1956,3.0,2000,2000,50,0.3,238.465184,0.09755,84.644047,223.100802,0.656001,0.022246,6.443029,0.073485
1956,3.0,2000,2000,50,0.4,251.332312,0.12992,71.15096,230.178399,0.670001,0.022246,8.416711,0.09798
1957,1.0,2000,2000,50,0.3,127.806009,0.04855,63.408577,123.944444,0.623989,0.021734,3.021427,0.042426
1957,1.0,2000,2000,50,0.4,139.693071,0.06237,57.531215,132.976572,0.640001,0.021734,4.80804,0.056569
1957,2.0,2000,2000,50,0.3,186.224003,0.07445,74.629173,176.620326,0.644001,0.021734,5.157057,0.06
1957,2.0,2000,2000,50,0.4,199.776608,0.09739,64.66402,185.53032,0.659001,0.021734,7.131109,0.08
1957,3.0,2000,2000,50,0.3,237.313375,0.09738,82.802074,221.622512,0.657001,0.021734,6.611875,0.073485
1957,3.0,2000,2000,50,0.4,249.98409,0.12971,69.576664,228.89536,0.669889,0.021734,8.436029,0.09798
1958,1.0,2000,2000,50,0.3,126.693493,0.04836,62.03154,122.809556,0.624001,0.021224,3.065617,0.042426
1958,1.0,2000,2000,50,0.4,138.753408,0.06218,56.252071,131.910079,0.641001,0.021224,4.932008,0.056569
1958,2.0,2000,2000,50,0.3,185.166829,0.07429,72.97836,175.278257,0.645989,0.021224,5.340358,0.06
1958,2.0,2000,2000,50,0.4,198.812519,0.09711,63.207118,184.329681,0.660889,0.021224,7.284671,0.08
1958,3.0,2000,2000,50,0.3,235.947588,0.09716,80.956337,220.140984,0.657889,0.021224,6.699201,0.073485
1958,3.0,2000,2000,50,0.4,249.110678,0.1295,68.000379,227.610552,0.671001,0.021224,8.630752,0.09798
1959,1.0,2000,2000,50,0.3,125.786992,0.04825,60.649913,121.670529,0.626001,0.020713,3.272567,0.042426
1959,1.0,2000,2000,50,0.4,137.943828,0.06206,54.970128,130.840995,0.643001,0.020713,5.149076,0.056569
1959,2.0,2000,2000,50,0.3,184.100261,0.07412,71.323553,173.932678,0.647889,0.020713,5.522851,0.06
1959,2.0,2000,2000,50,0.4,197.770661,0.09692,61.747981,183.127017,0.661001,0.020713,7.404356,0.08
1959,3.0,2000,2000,50,0.3,234.661481,0.09689,79.106832,218.656218,0.658889,0.020713,6.820575,0.073485
1959,3.0,2000,2000,50,0.4,247.975038,0.12919,66.422103,226.323974,0.671889,0.020713,8.731146,0.09798
1960,1.0,2000,2000,50,0.3,124.770177,0.0481,59.26369,120.527359,0.627001,0.020203,3.400507,0.042426
1960,1.0,2000,2000,50,0.4,137.061902,0.06189,53.685385,129.76932,0.644889,0.020203,5.320649,0.056569
1960,2.0,2000,2000,50,0.3,182.993493,0.07392,69.664748,172.583585,0.648901,0.020203,5.688677,0.06
1960,2.0,2000,2000,50,0.4,197.0005,0.09679,60.286609,181.922327,0.663001,0.020203,7.653875,0.08
1960,3.0,2000,2000,50,0.3,233.798701,0.09679,77.253556,217.168208,0.661001,0.020203,7.113167,0.073485
1960,3.0,2000,2000,50,0.4,247.084265,0.12895,64.841837,225.035627,0.673001,0.020203,8.92353,0.09798
1961,1.0,2000,2000,50,0.3,123.822491,0.04795,57.872868,119.380039,0.629001,0.019693,3.587758,0.042426
1961,1.0,2000,2000,50,0.4,136.093776,0.06169,52.397842,128.695052,0.645001,0.019693,5.43649,0.056569
1961,2.0,2000,2000,50,0.3,181.915852,0.07377,68.001943,171.230975,0.650001,0.019693,5.873527,0.06
1961,2.0,2000,2000,50,0.4,196.115092,0.09666,58.823001,180.715611,0.665001,0.019693,7.852267,0.08
1961,3.0,2000,2000,50,0.3,232.224267,0.09652,75.396507,215.676954,0.660889,0.019693,7.125574,0.073485
1961,3.0,2000,2000,50,0.4,246.317348,0.12888,63.259581,223.74551,0.675001,0.019693,9.163722,0.09798
1962,1.0,2000,2000,50,0.3,122.826979,0.04779,56.477442,118.228566,0.630889,0.019183,3.743814,0.042426
1962,1.0,2000,2000,50,0.4,135.191978,0.06153,51.107498,127.61819,0.646889,0.019183,5.602246,0.056569
1962,2.0,2000,2000,50,0.3,180.700076,0.07355,66.335134,169.874844,0.651001,0.019183,5.990718,0.06
1962,2.0,2000,2000,50,0.4,194.901315,0.09637,57.357159,179.506868,0.664889,0.019183,7.898586,0.08
1962,3.0,2000,2000,50,0.3,231.095801,0.09633,73.535682,214.182452,0.662001,0.019183,7.318761,0.073485
1962,3.0,2000,2000,50,0.4,245.296421,0.12866,61.675334,222.453623,0.676001,0.019183,9.312324,0.09798
1963,1.0,2000,2000,50,0.3,121.846134,0.04765,55.077408,117.072932,0.632889,0.018673,3.917401,0.042426
1963,1.0,2000,2000,50,0.4,134.238396,0.06135,49.814355,126.538735,0.647001,0.018673,5.735811,0.056569
1963,2.0,2000,2000,50,0.3,179.589452,0.07337,64.664318,168.51519,0.652889,0.018673,6.166432,0.06
1963,2.0,2000,2000,50,0.4,194.191338,0.09627,55.889082,178.296097,0.667001,0.018673,8.18535,0.08
1963,3.0,2000,2000,50,0.3,229.931174,0.09614,71.671078,212.6847,0.663889,0.018673,7.500712,0.073485
1963,3.0,2000,2000,50,0.4,244.192413,0.12842,60.089098,221.159966,0.676889,0.018673,9.432089,0.09798
1964,1.0,2000,2000,50,0.3,120.854536,0.0475,53.672761,115.913134,0.634001,0.018164,4.088719,0.042426
1964,1.0,2000,2000,50,0.4,133.489814,0.06121,48.518411,125.456685,0.650001,0.018164,6.017785,0.056569
